site_id,lon,lat,PGD_POE_1.0_yr,PGD_POE_10.0_yr,PGD_POE_50.0_yr,PGD_POE_100.0_yr,PGD_POE_500.0_yr
593.0,-76.77,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.274072317549621,12.49390945138335,82.17592129987693
594.0,-76.76,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,2.9236585794241816,11.99491443704926,98.58677705216908
595.0,-76.75,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,22.891599763547823,51.2322526148211,152.3873303176409
596.0,-76.74,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.6741947385922074,13.567984413651157,96.01566310207002
597.0,-76.73,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.183260559141231,14.46774190837857,81.41707819208396
598.0,-76.72,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,5.167493291123002,20.984592107635937,110.95873382490657
599.0,-76.71,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,10.471896885677632,31.779658173488016,120.89477595516357
600.0,-76.7,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.2643384101817574,15.046434170923064,92.1180805186716
601.0,-76.69,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,3.0318172524427744,12.244134636169333,81.91328466077871
602.0,-76.68,-12.18,1.0000000000000004e-06,1.0000000000000004e-06,25.447429959473457,51.04576310129754,145.5269513861786
603.0,-76.67,-12.18,1.0000000000000004e-06,0.5666514350301222,36.89712881049184,74.70222737567796,162.9757614764298
604.0,-76.88,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,7.257840858971063,23.594765150320992,111.25293530173735
605.0,-76.87,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,11.028865511086105,31.967129190647636,119.30033725525428
606.0,-76.86,-12.19,1.0000000000000004e-06,1.5012670103690149,40.72601770603018,82.54864218400984,176.89295756058243
607.0,-76.85,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.704835316808873,20.533979438647663,99.39581125268069
608.0,-76.84,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.397924351764742,16.940314388926183,99.60419091156267
609.0,-76.83,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,28.30332475810824,56.374831327539425,147.10675081373813
610.0,-76.82,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.226814003747544,20.56348490054511,98.9002524411502
611.0,-76.81,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.846807242289976,21.133916729619987,105.96926936356438
612.0,-76.8,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,5.046182102527127,20.27383327988372,114.60154353756904
613.0,-76.79,-12.19,1.0000000000000004e-06,37.21798365290624,145.2782934237673,178.13470849011165,256.11638330381913
614.0,-76.78,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,4.915744154462006,16.953123961809883,99.12628675651256
615.0,-76.77,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,34.4874740518466,64.65513990103238,152.01889591339756
616.0,-76.76,-12.19,1.0000000000000004e-06,0.2855150784597488,34.72947863422566,63.979977063766455,162.9408318235379
617.0,-76.75,-12.19,0.017668191311886707,0.017668191311886707,3.879202843631975,14.466145426131806,87.19453454948992
618.0,-76.74,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,11.664449435347558,34.90486284315923,118.90665452803854
619.0,-76.73,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,10.646651742683652,28.935714093079806,105.18702910346552
620.0,-76.72,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,3.9768903470694563,15.480913588116305,69.74008036819218
621.0,-76.71,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,3.3220569358978422,13.2749636176545,78.23835270457316
622.0,-76.7,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,3.4490615356956726,12.641752942351149,72.95479996968862
623.0,-76.69,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,13.300654342445497,36.37932948915125,110.91691400803948
624.0,-76.68,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,8.7883457620423,29.383057348215104,107.84770461802572
625.0,-76.67,-12.19,1.0000000000000004e-06,1.0000000000000004e-06,12.297126039499405,34.775454733831836,116.48871899910644
626.0,-76.88,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,7.175995471265668,26.0828761674572,109.738410912541
627.0,-76.87,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,6.371862474600972,22.917192812928796,102.309917193475
628.0,-76.86,-12.2,1.0000000000000004e-06,0.3135968454943541,35.51041408689628,68.45502206523288,155.91358161477152
629.0,-76.85,-12.2,1.0000000000000004e-06,6.062338440075362,73.63510684163865,122.53634017505743,197.61697322087406
630.0,-76.84,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,5.920793620147173,20.252423883276812,94.1787284638901
631.0,-76.83,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,5.405385298689796,20.46126271387875,100.19358047991734
632.0,-76.82,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,5.566451911471317,18.697543195235166,94.55314776663832
633.0,-76.81,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,4.322116965119694,14.864481342695548,99.87442136812018
634.0,-76.8,-12.2,1.0000000000000004e-06,2.409161633780408,44.84172583280507,92.36537812044443,180.50218255756752
635.0,-76.79,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,9.17801184041738,28.88615628797142,108.3709679104156
636.0,-76.78,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,4.8592706930453184,15.980922166404731,91.67780295122023
637.0,-76.77,-12.2,1.0000000000000004e-06,1.0000000000000004e-06,4.8374974790642495,19.01918632741828,77.99492060762887
