site_id,lon,lat,PGV_POE_1.0_yr,PGV_POE_10.0_yr,PGV_POE_50.0_yr,PGV_POE_100.0_yr,PGV_POE_500.0_yr
18,-77.03,-12.17,1.0000000000000004e-06,1.9230896129386215,8.288142557751792,12.939893263490848,27.311136554691757
19,-77.02,-12.17,0.010503882627349304,2.2313320034009214,9.84599747587499,15.613493338193903,32.607205410376274
20,-77.01,-12.17,0.012019134345018192,2.4393529928938604,10.58162602199148,16.37226190624065,34.29920363601556
21,-77.0,-12.17,1.0000000000000004e-06,2.373073336280438,9.967854380605898,15.005985513085658,33.60283074219828
22,-76.99,-12.17,0.010965693360987839,2.232569107084129,9.609389802070591,14.62491704695491,32.191745846298524
23,-76.98,-12.17,0.01099717142558826,2.1980081879536213,9.219050981047126,13.88384286335352,30.943033307290474
24,-77.03,-12.18,0.008262317811348554,1.8491536464795488,8.00975310777182,11.904915805165855,25.73554032755906
25,-77.02,-12.18,0.009841024383450796,2.5104440654402698,10.737689706158564,16.326272509665987,35.665773233577674
26,-77.01,-12.18,1.0000000000000004e-06,2.4373094716782115,10.487543061578698,15.243530628994218,33.801954637608816
27,-77.0,-12.18,0.01312439923708965,2.2266766635179627,9.674789064657743,14.555970648035558,33.71876041008207
28,-76.99,-12.18,1.0000000000000004e-06,1.9885673752371609,8.588933398361501,13.295805950684736,29.48204438413531
29,-76.98,-12.18,0.010020364129008441,2.2696042010519752,9.721414457723293,14.63865877825043,31.770854621784178
30,-77.03,-12.19,1.0000000000000004e-06,2.388787649201632,10.38274287689511,16.007645761491002,36.331489204972414
31,-77.02,-12.19,0.010177142993391206,1.6756113835409274,7.431672222514537,11.324798899209222,24.538594169299763
32,-77.01,-12.19,0.010264214216592491,2.2262659898743005,9.785838402366513,14.544336191056622,34.560432236873005
33,-77.0,-12.19,0.007936350588048579,1.9679085322035543,8.758202010859028,12.771016227282644,27.22327498992567
34,-76.99,-12.19,1.0000000000000004e-06,1.9425626526727569,8.32478021504009,12.877883039247958,26.74690621529677
35,-76.98,-12.19,0.010053240730359495,2.1940693881671014,9.496449745821822,14.002572411864504,30.44487970602971
36,-77.03,-12.2,0.009770625087371115,2.019619607826876,8.75661612773169,13.60150760935214,29.327293603032892
37,-77.02,-12.2,0.018871810954124293,2.655898890682552,11.14720961271695,16.97846893406577,36.6279212028965
38,-77.01,-12.2,0.01183166300406892,2.644800117410951,11.714425586556786,17.03582859313686,37.20627488492065
39,-77.0,-12.2,0.010937052988445722,2.19588900674492,9.471228963869686,14.263435184048957,31.240664850830033
40,-76.99,-12.2,0.011648272804864256,2.093196266572898,8.907560725224567,13.686164636279608,29.40537548531253
41,-76.98,-12.2,1.0000000000000004e-06,2.0992592576186877,8.724220004196583,13.260099372365957,30.57608028032638
42,-77.02,-12.21,0.012113033241726648,2.4375429321421374,10.859246614089766,16.838161805037405,38.27826622040059
43,-77.01,-12.21,0.010823747155256568,2.6932797310483525,10.994904764082262,16.210838458631056,36.58392833952268
44,-77.0,-12.21,0.013134939777309802,2.621986452667664,11.282576892476403,17.074910875504784,38.5870177917316
45,-76.99,-12.21,1.0000000000000004e-06,2.2432863325857886,9.815805044978633,14.92627876254799,31.89054620603351
46,-76.98,-12.21,0.01029811808178188,2.0406092451021247,8.57252988827843,13.16700694988074,29.197564449210144
47,-77.0,-12.22,0.012482358411803498,2.547159904683542,10.7951506692232,16.247697032477397,35.73066642749476
48,-76.99,-12.22,0.011394251499643737,2.597078569273193,11.310378470310589,17.122525889517245,36.54208674943636
49,-76.98,-12.22,0.011098480210793018,2.5434007996888273,10.456726685385345,15.907096230258734,37.00057290131062
50,-76.99,-11.99,1.0000000000000004e-06,1.6340436574343924,7.014112692819824,10.754204019045602,24.311919983319584
51,-76.98,-11.99,0.010242038200710183,1.6645900698438016,7.183740246896319,10.687294218421476,22.387135534545394
52,-76.97,-11.99,1.0000000000000004e-06,1.6712564776010095,6.851700465028195,10.227888800097773,22.091910696585053
53,-76.96,-11.99,0.009216939634962616,1.672655443943147,7.035044202924781,10.761956203329543,23.046458096149063
54,-76.95,-11.99,0.007876498929605453,1.673665387894916,6.923157727069633,10.2727365683346,22.65375147267213
55,-76.94,-11.99,0.0167233273623047,2.574925197267088,10.799584162116986,16.10027681258308,33.18654910432234
56,-76.93,-11.99,0.013203721298704988,2.213216849233874,9.308273112727594,13.879857198964329,30.50197651405956
57,-76.92,-11.99,0.012963390090791695,2.2647238412450887,9.223265294424492,13.908988510539025,27.975041656165345
58,-76.91,-11.99,1.0000000000000004e-06,2.1962294526175707,9.334188440129212,14.449242327394035,28.133801933640882
59,-76.9,-11.99,1.0000000000000004e-06,2.215939664155385,9.05664864007714,13.602717848725767,30.069355921104865
60,-76.89,-11.99,0.008888751231304795,1.6944139406815977,6.995177129798732,10.216497493047628,22.18343241132107
61,-76.88,-11.99,1.0000000000000004e-06,1.6996376083779845,6.997116826678453,10.665763410945454,23.28754078704024
62,-76.87,-11.99,0.012101423503184577,1.6941918153997069,6.953893950001604,10.728463951105656,21.609965066044968
63,-76.86,-11.99,1.0000000000000004e-06,1.6952491701512393,6.89149312541955,10.584733939370876,23.052143262471258
64,-76.85,-11.99,1.0000000000000004e-06,1.7267675289749114,6.811726527465558,9.879080488436003,21.876494178749255
65,-76.84,-11.99,0.012863917099998037,2.2950185661521623,9.11621499415875,13.814127165409186,29.092764682785564
66,-76.83,-11.99,0.010029412277463763,2.032036861170848,8.269120920577333,12.573322254273137,25.891158810423228
67,-76.82,-11.99,1.0000000000000004e-06,1.871308530660274,7.556282364632607,11.627412930343278,23.4493874843887
68,-76.81,-11.99,1.0000000000000004e-06,1.701310186436249,6.647257801443134,10.464343373014513,24.304045643994467
69,-76.8,-11.99,0.010462316979344794,1.7142619970614463,6.700077579766338,9.863706838665692,21.073735561318454
70,-76.79,-11.99,1.0000000000000004e-06,1.7026028788878311,6.964041826611479,10.392093668802435,21.40031082862519
71,-76.99,-12.0,1.0000000000000004e-06,1.6352437283523409,6.912825274008968,10.523504750518143,23.26589200758963
72,-76.98,-12.0,0.009209429630221205,1.6538054715637738,7.053706491861003,10.641989086281503,23.887466285985106
73,-76.97,-12.0,1.0000000000000004e-06,2.1732255673530783,9.138366248706872,13.560042454039854,30.544568828860836
74,-76.96,-12.0,0.009853551901799764,1.6628582600723982,6.974665781084255,10.599529618237154,23.24073886189735
75,-76.95,-12.0,1.0000000000000004e-06,1.8418541303779203,7.74033431639432,11.701368125550887,25.260218975274732
76,-76.94,-12.0,0.01174889712922502,1.956065861277086,8.276453936434244,12.550528425335866,30.24257547762167
77,-76.93,-12.0,1.0000000000000004e-06,2.249279144919819,9.323584962511097,14.489072891955283,30.67298599789371
78,-76.92,-12.0,1.0000000000000004e-06,2.236970373594571,9.20378196241844,14.008025693873805,31.166446673215905
79,-76.91,-12.0,1.0000000000000004e-06,2.2105909041977028,9.353560026734108,14.054197311851155,29.539445297506663
80,-76.9,-12.0,1.0000000000000004e-06,2.336358398331805,9.572976988119835,14.281931136214656,31.789641580101005
81,-76.89,-12.0,1.0000000000000004e-06,1.7937905805254692,7.478652064832277,11.678949343627234,25.626128353458075
82,-76.88,-12.0,1.0000000000000004e-06,1.6708815087879207,6.950696821040889,10.704734253290262,21.98019778097253
83,-76.87,-12.0,1.0000000000000004e-06,1.8964731664169157,7.751292113132446,11.65300632779715,28.10404586550148
84,-76.86,-12.0,0.009642997120102085,1.856800709075174,7.473548384972896,11.406181521514325,26.49143218019506
85,-76.85,-12.0,1.0000000000000004e-06,1.7039090556731125,6.898767228736665,10.24337239821421,21.04516266202869
86,-76.84,-12.0,0.009119706330059936,1.8738681731146822,7.790602028963368,12.17470844770707,24.852409923598533
87,-76.83,-12.0,0.010585461696026801,1.8387402013518384,7.343480658811176,11.144847075368824,24.029274926304414
88,-76.82,-12.0,0.008559520364919627,1.6732668060758127,7.000354995510876,10.539133264710536,23.71301713656961
89,-76.81,-12.0,0.009391048199765063,1.7132567525045652,6.759163795546559,10.06685756696933,20.739994647285613
90,-76.8,-12.0,0.008036165859888322,1.7216247939062201,6.805631714338902,10.122373443314393,20.075683021300126
91,-76.79,-12.0,1.0000000000000004e-06,1.7004188529012836,6.722347723991497,10.163061108203868,23.158601984447902
92,-76.99,-12.01,1.0000000000000004e-06,1.6818330767853913,7.023495396102376,10.492824058150621,23.6482927099597
93,-76.98,-12.01,1.0000000000000004e-06,1.7188846513720082,6.988767287725565,10.252731042754029,24.02159422937723
94,-76.97,-12.01,1.0000000000000004e-06,1.667125061858018,6.918518871607598,10.473069942435114,22.35328492533651
95,-76.96,-12.01,1.0000000000000004e-06,1.6827602694541226,7.182558899536262,10.843102795142958,24.12284369496752
96,-76.95,-12.01,1.0000000000000004e-06,1.686333875148252,6.829491565944411,10.389515441377648,23.139434432359696
97,-76.94,-12.01,1.0000000000000004e-06,1.9761626527947016,7.9948357674215345,12.075895271546822,27.70932151677007
98,-76.93,-12.01,1.0000000000000004e-06,2.0380635731218164,8.079352348137462,11.977544046177906,26.624714023595146
99,-76.92,-12.01,1.0000000000000004e-06,2.369165370706916,9.967055862660558,15.11157324256669,32.06821316942548
100,-76.91,-12.01,1.0000000000000004e-06,2.2020401097356057,9.412475783681701,14.083190351448165,30.793112801360696
101,-76.9,-12.01,0.011694990759339174,2.198167634655246,9.008899412347292,13.44271872245154,31.2976903280471
102,-76.89,-12.01,1.0000000000000004e-06,1.8066387662068053,7.293108304277464,11.013247567889675,23.509802943966744
103,-76.88,-12.01,1.0000000000000004e-06,1.8467646495878547,7.5130502457027335,11.453509625037594,25.07060824358442
104,-76.87,-12.01,0.01479250460511058,2.260231818567972,9.040805609062733,13.701794705887075,29.956906896587085
105,-76.86,-12.01,1.0000000000000004e-06,2.269565612261216,9.034155287093029,13.71557320416045,31.858800207551184
106,-76.85,-12.01,1.0000000000000004e-06,2.2495855447238746,9.36394990840573,14.16848076629617,32.305146526475646
107,-76.84,-12.01,1.0000000000000004e-06,1.964702091770821,7.8709217315952165,11.76241152963728,26.584106966488072
108,-76.83,-12.01,1.0000000000000004e-06,1.8263663345652337,7.3689622301219115,11.434020118918795,23.887840616488347
109,-76.82,-12.01,1.0000000000000004e-06,1.704143956826311,7.034091588780025,10.555470706710727,22.235505294985884
110,-76.81,-12.01,1.0000000000000004e-06,1.6818673184882476,6.781765392628098,10.349030658229205,24.04104966245715
111,-76.8,-12.01,1.0000000000000004e-06,1.7078640534956437,6.849575548095386,10.308027835699148,23.03843807946129
112,-76.79,-12.01,1.0000000000000004e-06,1.728358695183227,7.03624965273066,10.653248095129024,22.325698035636858
113,-76.99,-12.02,1.0000000000000004e-06,2.200128370553582,9.20548483551456,13.71442300937614,27.9619812739215
114,-76.98,-12.02,0.01061225853892717,1.935266844650282,8.253510961343501,12.786993808693968,28.456808911921843
115,-76.97,-12.02,1.0000000000000004e-06,1.7591929251167233,7.44090463346731,11.02232031004905,23.022340838916467
116,-76.96,-12.02,0.017012803465773947,2.291234382142296,9.438337468438736,14.653422748562225,34.12275673667872
117,-76.95,-12.02,1.0000000000000004e-06,1.98832855725707,8.54655043847084,13.1600648092999,30.03784199511824
118,-76.94,-12.02,0.01009787542011984,2.3206407486989296,9.638435151910262,15.188525753687578,32.11975746912617
119,-76.93,-12.02,0.011194912359967458,2.2490668453726648,9.418259676303112,14.639262905588286,34.4448266769947
120,-76.92,-12.02,0.010783774035858184,2.1418478289941225,9.150164468896284,13.719744827616672,29.78044716763817
121,-76.91,-12.02,1.0000000000000004e-06,2.2198565291706887,9.113976791564797,14.119874604670912,31.533756208400103
122,-76.9,-12.02,0.011420692252870972,2.2059358906952453,9.080060324250763,13.8506846706635,29.73848707945318
123,-76.89,-12.02,0.011649015635649511,2.3292334105546444,9.455299099267874,14.55283022521647,31.16686563076802
124,-76.88,-12.02,1.0000000000000004e-06,2.2098670475130158,9.528130463983013,14.495507883039613,29.91316846482466
125,-76.87,-12.02,1.0000000000000004e-06,1.710535518698832,6.881858095543102,10.364986603284281,22.61239027282333
126,-76.86,-12.02,1.0000000000000004e-06,1.6993643094722684,6.7700946639133885,10.280611073747712,22.492722981342716
127,-76.85,-12.02,1.0000000000000004e-06,1.8343829923705977,7.246231047705455,11.46850011754859,25.52541689267693
128,-76.84,-12.02,1.0000000000000004e-06,1.833004850965607,7.798478139748776,11.448845124784413,26.842254057197383
129,-76.83,-12.02,1.0000000000000004e-06,1.7092254872315569,6.9513558340607995,10.428702465068067,20.697682722594685
130,-76.82,-12.02,0.010813120199839269,1.9113162337725234,7.753560314108791,11.49178949408374,24.83026860128591
131,-76.81,-12.02,0.008228531663014049,1.697257261653752,6.981657255644204,10.337488516411884,23.0817455627519
132,-76.8,-12.02,0.008704203064498858,1.7364071178443778,6.769977957102867,10.332397127131188,21.6041894475959
133,-76.79,-12.02,1.0000000000000004e-06,1.6975293689534587,6.9351223415223835,10.107205495157205,22.425129266978765
134,-76.99,-12.03,1.0000000000000004e-06,2.2274957994294775,9.18946952572184,14.071179031701865,30.27386745847594
135,-76.98,-12.03,1.0000000000000004e-06,2.2612381513845174,9.494232351299946,14.51918129042234,31.2306079550388
136,-76.97,-12.03,1.0000000000000004e-06,2.297220413386257,9.715248772997912,14.926367716738422,34.46033545333202
137,-76.96,-12.03,1.0000000000000004e-06,2.2215897199405856,9.466780506511281,13.78831229223497,30.666522205085723
138,-76.95,-12.03,1.0000000000000004e-06,2.177477809534465,9.05184012731929,13.606657768098938,34.2891674889015
139,-76.94,-12.03,1.0000000000000004e-06,2.3439488013549137,9.647337355373498,14.212876196062293,30.8294661397023
140,-76.93,-12.03,1.0000000000000004e-06,2.325784875382502,9.418174355079852,14.862924842769795,32.83209566151713
141,-76.92,-12.03,1.0000000000000004e-06,1.9857926920596842,8.001101173485317,12.217312057463504,28.93210804944257
142,-76.91,-12.03,1.0000000000000004e-06,2.226331750430448,9.48885462353538,14.416717904705715,31.623722061178054
143,-76.9,-12.03,1.0000000000000004e-06,1.9294432844511125,8.123106149860874,12.043152552233366,27.304371585892074
144,-76.89,-12.03,1.0000000000000004e-06,1.9216347186439582,8.004010497891457,11.981506227969394,25.945802327095766
145,-76.88,-12.03,1.0000000000000004e-06,1.8483715095832596,7.708474689897402,11.842270429744175,25.42398670448763
146,-76.87,-12.03,1.0000000000000004e-06,1.6873506255242103,7.083213154513392,10.479422627611966,22.080112316934972
147,-76.86,-12.03,1.0000000000000004e-06,1.6658030130210453,6.795626006956218,10.430542905087815,25.855193947363325
148,-76.85,-12.03,1.0000000000000004e-06,1.7015339804258147,6.848751288740279,10.452274128486586,23.909495435803336
149,-76.84,-12.03,1.0000000000000004e-06,1.689945301377243,6.601970874697548,10.011268065259314,23.469351705098266
150,-76.83,-12.03,1.0000000000000004e-06,1.7024595926633472,6.751726550977908,10.28105644854059,22.596094730987932
151,-76.82,-12.03,0.008630095365446145,1.7294727875986562,6.915329340030151,10.312939485293152,21.886506391854105
152,-76.81,-12.03,1.0000000000000004e-06,1.6906962369159284,6.68951132610121,10.211830917919558,23.34632162319463
153,-76.8,-12.03,1.0000000000000004e-06,1.7299715140432372,7.1530420401469526,10.29871717793009,22.216065352186504
154,-76.79,-12.03,1.0000000000000004e-06,1.6974119241197692,6.853388828396418,10.53422477905769,21.082363443659798
155,-76.99,-12.04,1.0000000000000004e-06,1.6761066112912184,6.969318246817563,10.49583984957124,23.131619659562862
156,-76.98,-12.04,1.0000000000000004e-06,2.2553513423483453,9.384291004121696,14.549949658094897,34.093342383412555
157,-76.97,-12.04,1.0000000000000004e-06,2.295189993889531,9.706240536464712,14.71021137324856,32.71042292793843
158,-76.96,-12.04,1.0000000000000004e-06,2.295572257822914,9.687095486969879,14.535504449765106,32.07299241145212
159,-76.95,-12.04,1.0000000000000004e-06,2.1757639750285738,8.790233871583965,13.595725759463432,29.250152349129692
160,-76.94,-12.04,0.011686882092440537,2.240130768550192,9.641738275384228,14.938283163677323,31.64414977164312
161,-76.93,-12.04,1.0000000000000004e-06,2.0616419731267692,8.447581235961197,13.072718151561958,27.86860768775191
162,-76.92,-12.04,0.01241379965404099,1.9408093353349782,8.282567656188244,12.71694905540752,28.47518702695599
163,-76.91,-12.04,0.009105018945406695,1.903360325992771,7.8291741528955185,11.79107451608031,27.374080577773828
164,-76.9,-12.04,0.009003547047139801,1.7895902683814917,7.46217396348484,11.588702267500903,24.45136045804269
165,-76.89,-12.04,1.0000000000000004e-06,1.947331975571579,8.13436768120664,12.003924668945016,23.243910219205965
166,-76.88,-12.04,0.010627387987786827,1.8135895750361322,7.385812955095809,11.949002515480252,25.78209050941964
167,-76.87,-12.04,1.0000000000000004e-06,1.7004721936702432,7.0050570913333585,10.752192215420644,22.70612412207104
168,-76.86,-12.04,1.0000000000000004e-06,1.6900040529043225,7.009788435241542,10.838473237558462,21.886970148165737
169,-76.85,-12.04,1.0000000000000004e-06,1.6802456347261265,7.112370415954879,10.627254015620425,20.695042542824122
170,-76.84,-12.04,1.0000000000000004e-06,1.7066196425148548,6.980204829820286,10.49900253912264,23.194820046332225
171,-76.83,-12.04,1.0000000000000004e-06,1.650756116305606,6.925677927603136,10.834302279083706,22.34316744692259
172,-76.82,-12.04,1.0000000000000004e-06,1.7306184414961832,7.133077218301773,10.475925969367522,23.046959478368905
173,-76.81,-12.04,1.0000000000000004e-06,1.700217908988557,6.945773530030306,10.475054992624976,23.004269259941193
174,-76.8,-12.04,1.0000000000000004e-06,1.7197589319626148,6.91714002306801,10.430678139339191,23.508434847448747
175,-76.79,-12.04,1.0000000000000004e-06,1.7127085176497419,6.700471979557519,10.232673832234111,22.281676652324922
176,-76.99,-12.05,1.0000000000000004e-06,1.6460573062329267,6.985793239392062,10.656955176871296,23.606613559620577
177,-76.98,-12.05,1.0000000000000004e-06,2.0053485957578046,8.3679501922497,12.555187409066956,27.428479456389358
178,-76.97,-12.05,1.0000000000000004e-06,2.2772980044698974,9.297937801416127,13.955680235807236,30.7993609532558
179,-76.96,-12.05,0.011992740023453094,2.261249768381812,9.401775013398373,14.099692566047118,31.196216528232508
180,-76.95,-12.05,0.011060456167227487,2.278804007521984,9.55020712873267,14.280325558778383,31.61730051501167
181,-76.94,-12.05,1.0000000000000004e-06,1.9589400694051662,8.505038897330365,12.732185417700235,26.485978129983003
182,-76.93,-12.05,1.0000000000000004e-06,1.7299517262415298,7.185549063569715,11.122982904366525,23.155566091782763
183,-76.92,-12.05,1.0000000000000004e-06,1.6824780106420416,7.013489232703126,10.460867349407227,22.35012876875055
184,-76.91,-12.05,1.0000000000000004e-06,1.728474870214944,6.78335318346593,10.493606086033948,25.2054539062374
185,-76.9,-12.05,0.008848035391173147,1.662760955982016,6.945226186308227,10.583654759295435,23.86633376493576
186,-76.89,-12.05,1.0000000000000004e-06,1.710600513096395,7.0645653866721,10.293749099686657,22.338484169756427
187,-76.88,-12.05,1.0000000000000004e-06,1.701007220481896,6.896519347860756,10.403433484927328,22.337425576194626
188,-76.87,-12.05,1.0000000000000004e-06,1.680752792056088,6.954562999737575,10.594118844632245,21.903884966040767
189,-76.86,-12.05,1.0000000000000004e-06,1.8855487128321748,7.785568764383767,11.650762756796059,25.053248714449463
190,-76.85,-12.05,1.0000000000000004e-06,1.8484196573525735,7.7087375441349435,11.816874544208948,24.69439781654988
191,-76.84,-12.05,1.0000000000000004e-06,1.7271675247421148,7.14023450403106,10.608494884945133,23.254627119228857
192,-76.83,-12.05,1.0000000000000004e-06,1.7029516287726416,6.738716408838934,10.164133334952455,23.99134795427795
193,-76.82,-12.05,0.008139623730879736,1.6907113553160902,6.742398000598282,10.120040560172283,21.988861156029273
194,-76.81,-12.05,0.007829095448325296,1.7150488317185921,6.895748852454646,10.178535063031926,22.65659859263401
195,-76.8,-12.05,1.0000000000000004e-06,1.7308371063253223,7.067468299056232,10.534863284481824,24.407673960825434
196,-76.79,-12.05,1.0000000000000004e-06,1.7192445818838353,6.882807911611857,10.189848070181272,22.285794484333103
197,-76.99,-12.06,1.0000000000000004e-06,1.6417959469969612,7.046355950821127,10.858761705594814,22.806558533818844
198,-76.98,-12.06,0.009994443786395921,2.1641051683108325,8.985493222719649,13.705646053666062,31.835783444710312
199,-76.97,-12.06,0.010924936159305223,2.232381160898456,9.560442313399525,14.400610065146699,34.74879421837571
200,-76.96,-12.06,1.0000000000000004e-06,2.2841722940600544,9.271498298975592,14.2642390761932,30.805659941775204
201,-76.95,-12.06,0.014024480422685922,2.253491218578597,9.823463969068676,15.028897354700486,32.19930806095381
202,-76.94,-12.06,1.0000000000000004e-06,1.6941582866404041,6.941907636074161,10.703224782984407,23.062402649195075
203,-76.93,-12.06,1.0000000000000004e-06,1.6883003743369742,7.013768507204174,11.080380793877492,24.38614807342189
204,-76.92,-12.06,1.0000000000000004e-06,1.8348356892944233,7.84358909750665,11.829809173243264,27.62074253939423
205,-76.91,-12.06,0.01303631593583791,2.1162767889919434,8.523416370872544,12.878119121856075,27.717080909009816
206,-76.9,-12.06,1.0000000000000004e-06,1.9416903302059378,8.165218162898588,12.380453020551633,27.063411734828414
207,-76.89,-12.06,0.008298548660132951,1.6614260473414657,6.878304568527977,10.51749104649574,23.07016212527761
208,-76.88,-12.06,1.0000000000000004e-06,1.815145737718534,7.497390874241366,11.44075523136804,24.275250662407352
209,-76.87,-12.06,0.009402860894747714,1.9096350179659474,7.984905362367607,12.150367831849929,26.40622170429781
210,-76.86,-12.06,1.0000000000000004e-06,1.719732252382594,7.290087741408494,10.722358517362178,24.774059749409275
211,-76.85,-12.06,1.0000000000000004e-06,1.718899888198244,7.090524911592917,10.272784255644025,24.137565077552228
212,-76.84,-12.06,1.0000000000000004e-06,1.7066691050470197,6.871383452063902,10.053297981778453,22.29197821432153
213,-76.83,-12.06,1.0000000000000004e-06,1.6924896397256284,7.051998058446774,10.543445490281888,22.292263804732986
214,-76.82,-12.06,1.0000000000000004e-06,1.7905317809011352,7.236980347027907,11.556051924592614,25.661387928488626
215,-76.81,-12.06,1.0000000000000004e-06,1.6998147044598573,6.903333443122348,10.564568325368208,24.513124428248375
216,-76.8,-12.06,1.0000000000000004e-06,1.6977208629794918,6.829667238004269,10.491066275003346,22.26309623109614
217,-76.79,-12.06,1.0000000000000004e-06,1.6847679653882337,6.918494410073571,10.460217696647778,23.131226256255044
218,-76.99,-12.07,0.01200389028892311,2.191911302958604,9.119590495076107,14.14613593850086,29.472575159535836
219,-76.98,-12.07,1.0000000000000004e-06,2.2640837699402896,9.645914814129958,14.336845849394562,30.997317452103346
220,-76.97,-12.07,0.010134048786302923,2.249305583062156,9.494962661264466,13.997319152111313,31.758243158772466
221,-76.96,-12.07,1.0000000000000004e-06,2.234855265771804,9.301425575233159,14.386548846170292,32.82962502409115
222,-76.95,-12.07,0.01070511320370479,2.277413605160112,9.63035313191122,14.536774834367282,34.9025602081662
223,-76.94,-12.07,1.0000000000000004e-06,1.6897795566705351,7.062950118153502,10.666650386567454,24.005704154796636
224,-76.93,-12.07,1.0000000000000004e-06,1.712187278037288,7.126532510945286,10.816170226348051,22.14963297727443
225,-76.92,-12.07,1.0000000000000004e-06,1.7065868149447936,6.982041554937001,10.650921182535425,21.831752236850903
226,-76.91,-12.07,1.0000000000000004e-06,1.660639739717592,7.262401961850679,10.825602296772262,22.648132520142237
227,-76.9,-12.07,1.0000000000000004e-06,1.711083763040633,6.961059704241602,10.430331399133886,23.251921676572778
228,-76.89,-12.07,1.0000000000000004e-06,1.7222517287294863,6.935191797523981,10.543600143014961,24.231033407929633
229,-76.88,-12.07,1.0000000000000004e-06,1.7206349951164925,6.492828469175592,9.833860099520589,20.923092751140477
230,-76.87,-12.07,1.0000000000000004e-06,1.6957908793347232,6.881990711929537,10.49061790184128,23.221446480712288
231,-76.86,-12.07,1.0000000000000004e-06,1.7644280413146545,7.005477983703869,10.759419574087344,24.533019482411685
232,-76.85,-12.07,0.009225077927885156,1.8479784986645447,7.471340327805927,11.47236216640025,25.96823873009662
233,-76.84,-12.07,1.0000000000000004e-06,1.8427755456635453,7.389597016593942,10.939032507006695,23.136447798916812
234,-76.83,-12.07,1.0000000000000004e-06,1.8159061603762716,7.305397068881693,10.798171433111786,21.785474553345548
235,-76.82,-12.07,1.0000000000000004e-06,1.9105722930847746,7.877713925461764,11.981842132193833,25.21267459010051
236,-76.81,-12.07,1.0000000000000004e-06,1.8698900116832409,7.523869180257221,11.406376445961508,23.487023910515624
237,-76.8,-12.07,0.011885748544661318,1.8423932732141355,7.336333281532058,10.980785899609359,24.101349363711723
238,-76.79,-12.07,1.0000000000000004e-06,1.6891144984536768,6.784156321544868,10.653956036435252,22.812266574456142
239,-76.99,-12.08,0.009783099279465293,2.2501692627043486,9.256004026272354,14.004821067906004,28.76974551972032
240,-76.98,-12.08,0.011142305939151545,2.3165656872871856,9.6159652455384,14.660586334328414,38.47403469716043
241,-76.97,-12.08,0.012064790016567002,2.2624118802618582,9.637053956544563,14.500680854883063,34.33003827895971
242,-76.96,-12.08,0.012187280866168868,2.255770363991159,10.088178208429108,14.978210793990065,32.44406597738537
243,-76.95,-12.08,1.0000000000000004e-06,2.32943871234302,10.07768003918766,15.107696218675175,35.40263790283212
244,-76.94,-12.08,0.015004405040708409,2.0371654883130654,8.684577614901633,13.120981661996671,33.36062503259038
245,-76.93,-12.08,1.0000000000000004e-06,1.8277547100125768,7.7470889407935495,11.66981787885006,28.83310682551284
246,-76.92,-12.08,1.0000000000000004e-06,2.227652071543868,9.374059693045128,13.792067141416396,29.296902979450028
247,-76.91,-12.08,1.0000000000000004e-06,2.0490006110049115,8.572398351947218,12.838521410473604,29.947252894557526
248,-76.9,-12.08,0.01007867277101312,1.9747731577539172,7.981534230547302,12.548439388380544,27.913800406959997
