site_id,lon,lat,PGA_POE_1.0_yr,PGA_POE_10.0_yr,PGA_POE_50.0_yr,PGA_POE_100.0_yr,PGA_POE_500.0_yr
55,-76.94,-11.99,1.0000000000000004e-06,0.03935469815933467,0.1785961934598044,0.28041818701787746,0.7757872430575828
56,-76.93,-11.99,1.0000000000000004e-06,0.03548578793209729,0.16439994591899112,0.26501426783075155,0.6196396158058802
57,-76.92,-11.99,1.0000000000000004e-06,0.03625097214710728,0.16589116784114832,0.2597083314925439,0.5850490327661745
58,-76.91,-11.99,1.0000000000000004e-06,0.03541987945827659,0.16778471235140002,0.26858898438152945,0.6155805761484863
59,-76.9,-11.99,1.0000000000000004e-06,0.03570477631939289,0.1591342558065781,0.265333352917112,0.6378378976059041
60,-76.89,-11.99,1.0000000000000004e-06,0.030251651803440617,0.13813098031050383,0.2215611356779054,0.5284458137607914
61,-76.88,-11.99,1.0000000000000004e-06,0.030156219634901296,0.14383610680284245,0.24049806323285766,0.5760148969265347
62,-76.87,-11.99,1.0000000000000004e-06,0.02981601849398506,0.14215171333603685,0.2238906188289528,0.5183310646888621
63,-76.86,-11.99,1.0000000000000004e-06,0.030031799014176696,0.14101239705451168,0.2229181839216477,0.5047928453427584
64,-76.85,-11.99,1.0000000000000004e-06,0.030232951845013768,0.14497364029927168,0.23077503982592731,0.5337201775712892
65,-76.84,-11.99,1.0000000000000004e-06,0.03586063231217123,0.16039815014439265,0.26244553210053123,0.5988517111083951
66,-76.83,-11.99,1.0000000000000004e-06,0.03404072933301493,0.15739593459291806,0.249912169697505,0.5973746568116705
67,-76.82,-11.99,1.0000000000000004e-06,0.032690835815015244,0.14797891261160234,0.2433736416438225,0.5809083408706559
68,-76.81,-11.99,1.0000000000000004e-06,0.030959023428875725,0.13996407981712358,0.2262210212885748,0.5120695244781364
69,-76.8,-11.99,1.0000000000000004e-06,0.030724979760813845,0.13991013500173663,0.23621583523373801,0.4912477380108378
70,-76.79,-11.99,1.0000000000000004e-06,0.030091503860843888,0.13631690925588064,0.2245770995138315,0.5368860173826682
71,-76.99,-12.0,1.0000000000000004e-06,0.030130766461283997,0.14167140771316106,0.2300762219354789,0.5349327463289115
72,-76.98,-12.0,1.0000000000000004e-06,0.030333521705404216,0.13635912335757344,0.2293779124631787,0.5708702175938707
73,-76.97,-12.0,1.0000000000000004e-06,0.035292921303248966,0.17001074676336828,0.2759671665806128,0.7093328128064761
74,-76.96,-12.0,1.0000000000000004e-06,0.030002328619819923,0.14035317786314608,0.22833013976788924,0.546361012863916
75,-76.95,-12.0,1.0000000000000004e-06,0.031956991086528844,0.14725933238695657,0.2487229912262315,0.6015899599613286
76,-76.94,-12.0,1.0000000000000004e-06,0.03325162785237993,0.15236402774522964,0.2459921694115949,0.5728479044991454
77,-76.93,-12.0,1.0000000000000004e-06,0.03670757601928883,0.16257499727420588,0.2564776734922802,0.6707116375474602
78,-76.92,-12.0,1.0000000000000004e-06,0.0351842622816595,0.16398415581635456,0.2670161483388229,0.6706811237286902
79,-76.91,-12.0,1.0000000000000004e-06,0.035415217132702084,0.1685946357071928,0.26958861576605264,0.6518677887022445
80,-76.9,-12.0,1.0000000000000004e-06,0.03689845415596686,0.16803955688709543,0.27775786486101856,0.6553058383567612
81,-76.89,-12.0,1.0000000000000004e-06,0.03136729777383509,0.1499742277050833,0.23879736961249629,0.5175011239356933
82,-76.88,-12.0,1.0000000000000004e-06,0.030022782887809664,0.14237009349602314,0.2230368126216098,0.5315628021382361
83,-76.87,-12.0,1.0000000000000004e-06,0.032861047541005155,0.14926992491763377,0.2351339143326875,0.5340295280331941
84,-76.86,-12.0,1.0000000000000004e-06,0.032523095457648414,0.1485677032130792,0.2426784467648599,0.5719464534782397
85,-76.85,-12.0,1.0000000000000004e-06,0.030378546382610186,0.13865785838098918,0.22299734278997535,0.5766029552552935
86,-76.84,-12.0,1.0000000000000004e-06,0.032471789279596285,0.1537915172171422,0.24233694082011786,0.5975665787903296
87,-76.83,-12.0,1.0000000000000004e-06,0.03188530251137445,0.15420987595341165,0.2408901333705569,0.6024666419809586
88,-76.82,-12.0,1.0000000000000004e-06,0.030652107627778723,0.13399724522251436,0.2196680804956595,0.533490540225095
89,-76.81,-12.0,1.0000000000000004e-06,0.03013619601693763,0.14180062556592948,0.23722976831468814,0.6230870587897512
90,-76.8,-12.0,1.0000000000000004e-06,0.030307008486509558,0.14386185531133228,0.23094672482171413,0.5224419897756417
91,-76.79,-12.0,1.0000000000000004e-06,0.030418074684381843,0.13815607567188504,0.23088992930679283,0.5391168868434455
92,-76.99,-12.01,1.0000000000000004e-06,0.03034257842083101,0.13950211075463578,0.22865410259058086,0.5988020237777645
93,-76.98,-12.01,1.0000000000000004e-06,0.029798299540517034,0.14390413472612837,0.24488287314438906,0.5742532113728424
94,-76.97,-12.01,1.0000000000000004e-06,0.029757845224388128,0.1399043786243899,0.22651157707448258,0.5499047914198825
95,-76.96,-12.01,1.0000000000000004e-06,0.03040203737017684,0.1391213400426301,0.2246987713503599,0.6140218372929904
96,-76.95,-12.01,1.0000000000000004e-06,0.030224736075737755,0.14105177926973655,0.22548951839580808,0.5645637613947828
97,-76.94,-12.01,1.0000000000000004e-06,0.033083739019282694,0.14747773227788763,0.25024906980902606,0.6359181719291951
98,-76.93,-12.01,1.0000000000000004e-06,0.033291841808615136,0.15416561962736247,0.25574265288497045,0.6636620767922443
99,-76.92,-12.01,1.0000000000000004e-06,0.03732058370728787,0.1790224868826909,0.2812828384611356,0.6067445008770678
100,-76.91,-12.01,1.0000000000000004e-06,0.036365526024446954,0.1670083884512097,0.26382361544125205,0.5845588099460135
101,-76.9,-12.01,1.0000000000000004e-06,0.03553697049447558,0.16266446942844107,0.2658844720064388,0.6722563837035422
102,-76.89,-12.01,1.0000000000000004e-06,0.0315402330547686,0.14839665731374813,0.24119278582259335,0.6157096991714877
103,-76.88,-12.01,1.0000000000000004e-06,0.03190437635300289,0.15136826843578827,0.24726949316926775,0.5919825448265118
104,-76.87,-12.01,1.0000000000000004e-06,0.03559282418499207,0.16643547954856122,0.2557600266368588,0.6063318390787455
105,-76.86,-12.01,1.0000000000000004e-06,0.03667642085744616,0.16781425192603186,0.264051765532471,0.7107924737978518
106,-76.85,-12.01,1.0000000000000004e-06,0.03620118811894532,0.16441535651226516,0.2809417609418876,0.6886771113516481
107,-76.84,-12.01,1.0000000000000004e-06,0.03279868111552123,0.1541229939366778,0.24489063731400015,0.5673502174492381
108,-76.83,-12.01,1.0000000000000004e-06,0.031248223283123763,0.144091323765123,0.248659205676199,0.6379796714415605
109,-76.82,-12.01,1.0000000000000004e-06,0.030557299582429198,0.13684946091133893,0.2259091435429794,0.5674610545536561
110,-76.81,-12.01,1.0000000000000004e-06,0.030983113539501037,0.1437416546683028,0.23186609733889954,0.5332752055366617
111,-76.8,-12.01,1.0000000000000004e-06,0.030612549481487013,0.14074916312224278,0.2282093209100835,0.5280009511209913
112,-76.79,-12.01,1.0000000000000004e-06,0.030843709668940025,0.14179081501634563,0.23104810285104618,0.523777312274678
113,-76.99,-12.02,1.0000000000000004e-06,0.03498878995158368,0.16884478054891755,0.2757807667761798,0.669594305421178
114,-76.98,-12.02,1.0000000000000004e-06,0.03241434492430493,0.1582534860507006,0.2566451154403942,0.5981821043627122
115,-76.97,-12.02,1.0000000000000004e-06,0.031493883011990985,0.14487818367636532,0.2504602447089889,0.6004340487779959
116,-76.96,-12.02,1.0000000000000004e-06,0.036172446946970783,0.17476239334029853,0.2893399112524365,0.6546903953795198
117,-76.95,-12.02,1.0000000000000004e-06,0.03355374658070642,0.15143393181992193,0.2497894435321756,0.6267078408522831
118,-76.94,-12.02,1.0000000000000004e-06,0.03731324066673758,0.17131197085584704,0.27126172238919616,0.7030838891050719
119,-76.93,-12.02,1.0000000000000004e-06,0.035675309494306064,0.16787603024116304,0.2751691449858869,0.6556968039138608
120,-76.92,-12.02,1.0000000000000004e-06,0.03514369915718613,0.1637412276804617,0.26413937233520657,0.6243228148738801
121,-76.91,-12.02,1.0000000000000004e-06,0.034995149286638626,0.1699185424511323,0.2752073565559537,0.6548386630855105
122,-76.9,-12.02,1.0000000000000004e-06,0.03630557476803302,0.17131364378279226,0.2728939461411524,0.6408054640936739
123,-76.89,-12.02,1.0000000000000004e-06,0.03633326671432122,0.17460150218744447,0.28312891880955887,0.696985622287429
124,-76.88,-12.02,1.0000000000000004e-06,0.0364036676163404,0.16475344648515544,0.2723416596965853,0.6651421483474823
125,-76.87,-12.02,1.0000000000000004e-06,0.03043921844171842,0.14189992885485056,0.22205805725126315,0.5275502430069743
126,-76.86,-12.02,1.0000000000000004e-06,0.03045898301043489,0.1455436743916927,0.23569765051662198,0.592055875477189
127,-76.85,-12.02,1.0000000000000004e-06,0.03123674853160022,0.14584081381254438,0.23042862089775007,0.5394971468858986
128,-76.84,-12.02,1.0000000000000004e-06,0.03279950497700202,0.14635328172223572,0.23216125772255405,0.5464115488772365
129,-76.83,-12.02,1.0000000000000004e-06,0.030695051373952738,0.14069969397622736,0.22133199291103817,0.507855662699014
130,-76.82,-12.02,1.0000000000000004e-06,0.0330945066275033,0.1504017742995652,0.23789457830855432,0.5359688575613836
131,-76.81,-12.02,1.0000000000000004e-06,0.03144647522921797,0.139416214385342,0.22751296324171982,0.519806846909005
132,-76.8,-12.02,1.0000000000000004e-06,0.030714979972775617,0.13900416938506266,0.22354875959932977,0.5324944725548642
133,-76.79,-12.02,1.0000000000000004e-06,0.03111787108335747,0.1361786986391709,0.23593382839459065,0.5387186532499041
134,-76.99,-12.03,1.0000000000000004e-06,0.03450224119003454,0.159941830311367,0.2643948009020729,0.620433944124693
135,-76.98,-12.03,1.0000000000000004e-06,0.03643250544520959,0.16141927472816006,0.26632738257404753,0.6879531413352358
136,-76.97,-12.03,1.0000000000000004e-06,0.0358926400513804,0.17023471300806797,0.2796877609482675,0.6816849107273313
137,-76.96,-12.03,1.0000000000000004e-06,0.03516525337672791,0.17250384757720125,0.27445048803804845,0.7082026803052668
138,-76.95,-12.03,1.0000000000000004e-06,0.03468153932376751,0.16473526856739765,0.27309772038673197,0.687786804866099
139,-76.94,-12.03,1.0000000000000004e-06,0.03650994077381377,0.17013745129957059,0.27291936665568617,0.5972192146956414
140,-76.93,-12.03,1.0000000000000004e-06,0.03550629707038622,0.16826286150337016,0.27581014773403884,0.715285909356936
141,-76.92,-12.03,1.0000000000000004e-06,0.03326144189969632,0.1491001288153755,0.24420807911733436,0.6523548667355105
142,-76.91,-12.03,1.0000000000000004e-06,0.03536403669378475,0.1676704949466999,0.26526756641053356,0.6500144601898563
143,-76.9,-12.03,1.0000000000000004e-06,0.032393788980052664,0.15072472028415507,0.23338373405697369,0.6127326241635787
144,-76.89,-12.03,1.0000000000000004e-06,0.03323768629734732,0.15450584942264228,0.2520830444148277,0.651013752547418
145,-76.88,-12.03,1.0000000000000004e-06,0.031953201952215855,0.15310274203618404,0.24085399082270986,0.6198504329110935
146,-76.87,-12.03,1.0000000000000004e-06,0.02998860303871587,0.1417836361785912,0.2283532479108676,0.5652398668554135
147,-76.86,-12.03,1.0000000000000004e-06,0.031044341257483402,0.1416544913473253,0.2266067509612092,0.5522320244782674
148,-76.85,-12.03,1.0000000000000004e-06,0.03037462200364335,0.1413996460267027,0.22024064154475942,0.5746816102359065
149,-76.84,-12.03,1.0000000000000004e-06,0.03094988207781435,0.1401235648627766,0.22401549590636954,0.5687792568366695
150,-76.83,-12.03,1.0000000000000004e-06,0.030109888915962776,0.1420734265904921,0.221598651753327,0.5530015012821597
151,-76.82,-12.03,1.0000000000000004e-06,0.03062559383100053,0.1392785020211064,0.22124534213947838,0.5434039502238039
152,-76.81,-12.03,1.0000000000000004e-06,0.030749190627159525,0.13796128152860282,0.22136100504446662,0.5432870882459617
153,-76.8,-12.03,1.0000000000000004e-06,0.031686422863882964,0.142509300484708,0.22719257508227453,0.5914387731733625
154,-76.79,-12.03,1.0000000000000004e-06,0.03077460572842158,0.14226789704096826,0.22765334985859703,0.5320341475470937
155,-76.99,-12.04,1.0000000000000004e-06,0.029759663653953404,0.1415499062115958,0.23717636769957973,0.6135780407441818
156,-76.98,-12.04,1.0000000000000004e-06,0.035643285851176015,0.17074681088186375,0.2762515370353619,0.681374031449877
157,-76.97,-12.04,1.0000000000000004e-06,0.03615127216417864,0.18012284297706835,0.2855215810819085,0.7833390391244764
158,-76.96,-12.04,1.0000000000000004e-06,0.03598180517529946,0.1662172830933815,0.2747510123551827,0.6521413876881521
159,-76.95,-12.04,1.0000000000000004e-06,0.03490670945297999,0.16294798275213584,0.2693075239900076,0.6642663457836353
160,-76.94,-12.04,1.0000000000000004e-06,0.03706774080856695,0.17577902392705558,0.2781882130128301,0.6815252294534851
161,-76.93,-12.04,1.0000000000000004e-06,0.0347704518386724,0.16435514628929493,0.26016166603653135,0.5929300142980495
162,-76.92,-12.04,1.0000000000000004e-06,0.0331591071615906,0.15781857743516514,0.25215761789963437,0.620320197450757
163,-76.91,-12.04,1.0000000000000004e-06,0.0323541090597714,0.15131338554285875,0.24204244757044546,0.5893355990472328
164,-76.9,-12.04,1.0000000000000004e-06,0.03203476476131686,0.1483585282791064,0.23800106118337971,0.5850957688649602
165,-76.89,-12.04,1.0000000000000004e-06,0.033357105844919764,0.1608253627424711,0.26161160691914903,0.5732073171450065
166,-76.88,-12.04,1.0000000000000004e-06,0.03244342522223411,0.15183344439296734,0.24615160692641394,0.593492534696319
167,-76.87,-12.04,1.0000000000000004e-06,0.030382625873710614,0.14112683791940334,0.2259110503203244,0.5412959866788957
168,-76.86,-12.04,1.0000000000000004e-06,0.030055776539500253,0.13757526635807313,0.22797159545677495,0.5066743978828379
169,-76.85,-12.04,1.0000000000000004e-06,0.029830183863800205,0.14507331015848499,0.23545445184261368,0.5617016567255131
170,-76.84,-12.04,1.0000000000000004e-06,0.03033040163261497,0.14218023707626282,0.21677004253802673,0.5730370375034468
171,-76.83,-12.04,1.0000000000000004e-06,0.0300037817375194,0.13709208928677605,0.2286271305187243,0.5395390912895212
172,-76.82,-12.04,1.0000000000000004e-06,0.030388899580959455,0.1423658764988876,0.2298630147289431,0.5808674161402756
173,-76.81,-12.04,1.0000000000000004e-06,0.0303487662931411,0.1434360794304869,0.2344176586227137,0.5667292089635148
174,-76.8,-12.04,1.0000000000000004e-06,0.031006190415492036,0.1437302832318928,0.23343677961197185,0.555934938696633
175,-76.79,-12.04,1.0000000000000004e-06,0.030886487780970823,0.14170163641127947,0.22028583144177574,0.5089905398752799
176,-76.99,-12.05,1.0000000000000004e-06,0.029463548838575555,0.1420220891345297,0.23192483178978787,0.5257834963433645
177,-76.98,-12.05,1.0000000000000004e-06,0.03381079460151742,0.15445312475686257,0.2544689168811096,0.6243498906924496
178,-76.97,-12.05,1.0000000000000004e-06,0.036083796261691864,0.16802025849530403,0.2821173805850657,0.6646736971564555
179,-76.96,-12.05,1.0000000000000004e-06,0.036539031344958374,0.17579259329587082,0.2850458700484415,0.7362304805094144
180,-76.95,-12.05,1.0000000000000004e-06,0.03516853311397424,0.1646823906949235,0.2750721357672982,0.6846217612362553
181,-76.94,-12.05,1.0000000000000004e-06,0.0333431613831611,0.15477571418619435,0.24027619820055238,0.6115303599034966
182,-76.93,-12.05,1.0000000000000004e-06,0.02991594071597353,0.14059537203902667,0.22661530093415355,0.5627359176866584
183,-76.92,-12.05,1.0000000000000004e-06,0.030134777565468094,0.14173170022534418,0.2277486976491073,0.57441826391401
184,-76.91,-12.05,1.0000000000000004e-06,0.030317078514377867,0.14554473321071762,0.2260465467201684,0.5467299829108909
185,-76.9,-12.05,1.0000000000000004e-06,0.03018104372058011,0.14250608602665052,0.2277395505602187,0.5420517187796827
186,-76.89,-12.05,1.0000000000000004e-06,0.030035593349538425,0.1378792399873795,0.21982971050513694,0.5303611028858783
187,-76.88,-12.05,1.0000000000000004e-06,0.03043797039756458,0.1378910144551672,0.22279903535820036,0.5481556640434027
188,-76.87,-12.05,1.0000000000000004e-06,0.030135979913789617,0.1380125742569628,0.224347921495442,0.5121124566622465
189,-76.86,-12.05,1.0000000000000004e-06,0.03289261251704765,0.15211174509824138,0.2465649100223151,0.5599014733705702
190,-76.85,-12.05,1.0000000000000004e-06,0.032556474778567907,0.15003835209085578,0.25406702979913115,0.618495567854582
191,-76.84,-12.05,1.0000000000000004e-06,0.030475318205754963,0.1382500041386001,0.2238481738917784,0.5648949592522999
192,-76.83,-12.05,1.0000000000000004e-06,0.0300423326532665,0.14045299561777214,0.22690320626175092,0.52052159487945
193,-76.82,-12.05,1.0000000000000004e-06,0.030525873229574927,0.14303869269030522,0.24142450767020304,0.4944826851039517
194,-76.81,-12.05,1.0000000000000004e-06,0.030527368106565932,0.1368917782764091,0.2284001753924027,0.4980548928859193
195,-76.8,-12.05,1.0000000000000004e-06,0.03163046886124504,0.14071968589655887,0.2317715065615758,0.556736286885999
196,-76.79,-12.05,1.0000000000000004e-06,0.029975214588013447,0.1376829202129683,0.2221757638169385,0.5325087730864577
197,-76.99,-12.06,1.0000000000000004e-06,0.03036641228718565,0.14266016121157976,0.24777813229386475,0.5625329185662755
198,-76.98,-12.06,1.0000000000000004e-06,0.03527864225406612,0.1664891604949509,0.26654893262120266,0.6964633224726385
199,-76.97,-12.06,1.0000000000000004e-06,0.03628433861498579,0.16955137453094238,0.2904279745330973,0.7145797406040668
200,-76.96,-12.06,1.0000000000000004e-06,0.036114310144765106,0.16876791312620548,0.2726996682802618,0.624199290966156
201,-76.95,-12.06,1.0000000000000004e-06,0.03600806836167596,0.17044234462248029,0.2819738735202103,0.7018566671312063
202,-76.94,-12.06,1.0000000000000004e-06,0.030324030085677613,0.14468056891126338,0.22752953466090348,0.5660516829144173
203,-76.93,-12.06,1.0000000000000004e-06,0.03038767311422995,0.143728237948829,0.2366935100473985,0.5285839250017403
204,-76.92,-12.06,1.0000000000000004e-06,0.032349459126789076,0.14872769817158538,0.2439493739622446,0.5866551788788362
205,-76.91,-12.06,1.0000000000000004e-06,0.0346562665922939,0.16701853634696154,0.2684450552313687,0.5998939927168908
206,-76.9,-12.06,1.0000000000000004e-06,0.033393536077275444,0.1580802738653398,0.26337034629607065,0.6003918860378984
207,-76.89,-12.06,1.0000000000000004e-06,0.029979948056081958,0.13947631391244053,0.22012458258620413,0.48590561413180533
208,-76.88,-12.06,1.0000000000000004e-06,0.031800416445356916,0.14492616370748618,0.23801147914914997,0.5433920800327577
209,-76.87,-12.06,1.0000000000000004e-06,0.03288048114665865,0.1557450376200955,0.25113344078228317,0.6182993816343815
210,-76.86,-12.06,1.0000000000000004e-06,0.030048440044144618,0.14099355336426103,0.22430738152559396,0.5289763463704785
211,-76.85,-12.06,1.0000000000000004e-06,0.03071568590196978,0.1442519731951492,0.23221007863430884,0.5630449350407151
212,-76.84,-12.06,1.0000000000000004e-06,0.03097154886449076,0.14481675479124143,0.23593884532734577,0.5280747473398855
213,-76.83,-12.06,1.0000000000000004e-06,0.030126293362060547,0.13553476030790343,0.22485043739489827,0.5158619805511905
214,-76.82,-12.06,1.0000000000000004e-06,0.03090456176728337,0.14442225707449297,0.2315555831959832,0.5976914428041723
215,-76.81,-12.06,1.0000000000000004e-06,0.030589969216994042,0.13552850417716408,0.22111456330837218,0.533838343531901
216,-76.8,-12.06,1.0000000000000004e-06,0.0301236919915718,0.1389338097285692,0.2200536074177572,0.5176934354424139
217,-76.79,-12.06,1.0000000000000004e-06,0.030286607922513576,0.1373074723774681,0.2168750802543208,0.5495648082403269
218,-76.99,-12.07,1.0000000000000004e-06,0.035021041268650334,0.16622019611584046,0.2770284455044557,0.727636193780707
219,-76.98,-12.07,1.0000000000000004e-06,0.03605756053936215,0.17516390763233916,0.28881400270330965,0.711937050189021
220,-76.97,-12.07,1.0000000000000004e-06,0.03549150916653232,0.17387555059977033,0.28972265002717806,0.6844733024765057
221,-76.96,-12.07,1.0000000000000004e-06,0.03640057389346111,0.17511050321338936,0.27714182525330794,0.6902616434844315
222,-76.95,-12.07,1.0000000000000004e-06,0.03717496294241287,0.16695699329255723,0.27686147114324294,0.6833399499801164
223,-76.94,-12.07,1.0000000000000004e-06,0.030437638733759254,0.1427361813015749,0.23231647057862534,0.5330763465200908
224,-76.93,-12.07,1.0000000000000004e-06,0.02987805324470864,0.14317594519398177,0.2295569670557449,0.6178202821314214
225,-76.92,-12.07,1.0000000000000004e-06,0.030676450299026107,0.13927776740879663,0.22350723093776184,0.5648905994958447
226,-76.91,-12.07,1.0000000000000004e-06,0.03028031323403443,0.1425490909571315,0.23255049731013047,0.5579431273053984
227,-76.9,-12.07,1.0000000000000004e-06,0.030398380060000344,0.13634022543513172,0.21957215311644807,0.5737022508560705
228,-76.89,-12.07,1.0000000000000004e-06,0.030553118716649407,0.14321386008422599,0.2312299322111722,0.5549198248128948
229,-76.88,-12.07,1.0000000000000004e-06,0.030507029420794435,0.13912406880335784,0.22732839414959066,0.5437804017590483
230,-76.87,-12.07,1.0000000000000004e-06,0.030087261997797835,0.1378267897817157,0.22565569986299133,0.5931359818354366
