site_id,lon,lat,PGA_POE_1.0_yr,PGA_POE_10.0_yr,PGA_POE_50.0_yr,PGA_POE_100.0_yr,PGA_POE_500.0_yr
67,-76.82,-11.99,1.0000000000000004e-06,0.032561301969796924,0.15066822566052496,0.2390779491995916,0.5494062218951388
68,-76.81,-11.99,1.0000000000000004e-06,0.0318644652475615,0.1436110202918635,0.22475700966043818,0.51474401913342
69,-76.8,-11.99,1.0000000000000004e-06,0.030937982138640664,0.14133039719388546,0.2296850787328378,0.5057423922735466
70,-76.79,-11.99,1.0000000000000004e-06,0.030805772082111632,0.1366532097979841,0.22738085904076383,0.493101445477341
71,-76.99,-12.0,1.0000000000000004e-06,0.02955441546881257,0.14032509430052928,0.2242175782740683,0.5738063153159362
72,-76.98,-12.0,1.0000000000000004e-06,0.03037132109513301,0.13520898970846565,0.22660830620978922,0.5304792783876842
73,-76.97,-12.0,1.0000000000000004e-06,0.034754202225552124,0.1636699953857934,0.26512776386107134,0.70342416918091
74,-76.96,-12.0,1.0000000000000004e-06,0.030659277475098074,0.13824480669166916,0.22800346427162854,0.5614273834136524
75,-76.95,-12.0,1.0000000000000004e-06,0.03147134780789445,0.14395406426310584,0.23941204689536597,0.5941347209927025
76,-76.94,-12.0,1.0000000000000004e-06,0.03299087308305469,0.14697993509138202,0.2304459127618823,0.6492200466148976
77,-76.93,-12.0,1.0000000000000004e-06,0.03660127115356195,0.16119343132275313,0.2639890228395024,0.6388546848669988
78,-76.92,-12.0,1.0000000000000004e-06,0.035083897963648955,0.1639975198559544,0.25603188481358174,0.6031712349554913
79,-76.91,-12.0,1.0000000000000004e-06,0.035233131495698226,0.16031153872720785,0.2665786616717266,0.7014152728490768
80,-76.9,-12.0,1.0000000000000004e-06,0.03722106508883458,0.16848483390180757,0.2786513118634961,0.73070782633706
81,-76.89,-12.0,1.0000000000000004e-06,0.031401768344460075,0.1452887069843866,0.22898626351796883,0.5316458660883837
82,-76.88,-12.0,1.0000000000000004e-06,0.030198486921922615,0.1363909131594248,0.22710058812270537,0.540440159761511
83,-76.87,-12.0,1.0000000000000004e-06,0.032839360006668865,0.14881944003852013,0.23822078367425334,0.5655483207012763
84,-76.86,-12.0,1.0000000000000004e-06,0.032633501404713175,0.14963201240766902,0.2381365787243599,0.6161856151329403
85,-76.85,-12.0,1.0000000000000004e-06,0.030827159851323675,0.13569088729355996,0.22242015661784764,0.588532833366858
86,-76.84,-12.0,1.0000000000000004e-06,0.03338249087399441,0.15021813506630544,0.23390254450788,0.6054346134504531
87,-76.83,-12.0,1.0000000000000004e-06,0.032052834595070155,0.14831869379865187,0.23990239657252987,0.5800979466565241
88,-76.82,-12.0,1.0000000000000004e-06,0.03052845728722269,0.13278677422145135,0.21023046267776518,0.5609773275056642
89,-76.81,-12.0,1.0000000000000004e-06,0.030285609763480503,0.13882824695847018,0.23303023983649454,0.5625798063677516
90,-76.8,-12.0,1.0000000000000004e-06,0.030766627338109618,0.13744576007055334,0.2167562705802296,0.5056792503121471
91,-76.79,-12.0,1.0000000000000004e-06,0.03079153542370012,0.13568514678838717,0.21918351458925817,0.5337561034915052
92,-76.99,-12.01,1.0000000000000004e-06,0.02960982764411441,0.14200830155474536,0.22351998311868296,0.5572467446349552
93,-76.98,-12.01,1.0000000000000004e-06,0.02940447526010261,0.13566055657254164,0.22198439871912934,0.601503777508131
94,-76.97,-12.01,1.0000000000000004e-06,0.0294630882432324,0.13558793615189565,0.21850463599712525,0.543791445246614
95,-76.96,-12.01,1.0000000000000004e-06,0.029843238984516823,0.1420225502587612,0.23289376236179093,0.5518454743220691
96,-76.95,-12.01,1.0000000000000004e-06,0.030015035072203666,0.1363973561219464,0.22819647102324392,0.5558761980661062
97,-76.94,-12.01,1.0000000000000004e-06,0.032945726869079935,0.14779364476924103,0.25202479737957606,0.6580702645595479
98,-76.93,-12.01,1.0000000000000004e-06,0.032937952819373756,0.1552298517894533,0.2589166407687928,0.6633295356692862
99,-76.92,-12.01,1.0000000000000004e-06,0.03797934969037502,0.17109826947292442,0.27616070063715037,0.6050480033237107
100,-76.91,-12.01,1.0000000000000004e-06,0.03607091207421574,0.16367890035432828,0.2661180887982281,0.637572693210823
101,-76.9,-12.01,1.0000000000000004e-06,0.035434456359735175,0.16111265626834947,0.27235571333922004,0.67607544295485
102,-76.89,-12.01,1.0000000000000004e-06,0.03221489081905146,0.14441056920915282,0.23354846730756673,0.5997724820544893
103,-76.88,-12.01,1.0000000000000004e-06,0.03200223673160345,0.145483752591133,0.23777006830486444,0.5365226440386003
104,-76.87,-12.01,1.0000000000000004e-06,0.035396121881928574,0.16655444538060554,0.2601929097900656,0.6471957626986411
105,-76.86,-12.01,1.0000000000000004e-06,0.03678200444177322,0.16756164439547452,0.27244559775908034,0.6450822173761426
106,-76.85,-12.01,1.0000000000000004e-06,0.037204464382566506,0.16993491483042694,0.2771573492102891,0.6644084752010728
107,-76.84,-12.01,1.0000000000000004e-06,0.03331938616871632,0.15281534039102856,0.24222140328799133,0.5738386337793631
108,-76.83,-12.01,1.0000000000000004e-06,0.03175993663297017,0.14720464551414872,0.241750571655356,0.5470673827150933
109,-76.82,-12.01,1.0000000000000004e-06,0.030406717126639633,0.14114288452741344,0.220964898715549,0.5458217005197292
110,-76.81,-12.01,1.0000000000000004e-06,0.03146829805358151,0.1388237781233721,0.21993764891547815,0.5048067911974985
111,-76.8,-12.01,1.0000000000000004e-06,0.03028111443524991,0.13495261705552897,0.22817461543672107,0.5033969626989965
112,-76.79,-12.01,1.0000000000000004e-06,0.031571468310349834,0.1379925679066546,0.2253282883710868,0.5412959405205118
113,-76.99,-12.02,1.0000000000000004e-06,0.035323570788783405,0.16514504971615176,0.2723662389747544,0.6553073700133409
114,-76.98,-12.02,1.0000000000000004e-06,0.03261252651294447,0.1485654946807468,0.2412506897207792,0.6224695741823987
115,-76.97,-12.02,1.0000000000000004e-06,0.03160737646777315,0.14894528227103074,0.2530143199800216,0.5725857200361922
116,-76.96,-12.02,1.0000000000000004e-06,0.03651957842495977,0.16646423968547672,0.2719166578394467,0.7031664617808783
117,-76.95,-12.02,1.0000000000000004e-06,0.033411667783933105,0.15451963734347945,0.24520658512355578,0.6061952223589588
118,-76.94,-12.02,1.0000000000000004e-06,0.03698013659787667,0.17284707665000565,0.27977028784887925,0.6674467379309115
119,-76.93,-12.02,1.0000000000000004e-06,0.035880616130946216,0.16529240768618356,0.25943293090731795,0.663509596435663
120,-76.92,-12.02,1.0000000000000004e-06,0.034913644050299175,0.16199444535776614,0.26378170623387526,0.6238162450103376
121,-76.91,-12.02,1.0000000000000004e-06,0.03568148319190964,0.16358041604777931,0.266504497542368,0.6620534705848582
122,-76.9,-12.02,1.0000000000000004e-06,0.036903940044848406,0.17069633480158813,0.26622346734249086,0.6496126630643357
123,-76.89,-12.02,1.0000000000000004e-06,0.03669454716223209,0.17198742652951005,0.2752143428948969,0.6835939382540585
124,-76.88,-12.02,1.0000000000000004e-06,0.03654806930732128,0.16862792924682482,0.2736964087584099,0.6761570045998697
125,-76.87,-12.02,1.0000000000000004e-06,0.030483404490685127,0.1375549627533024,0.22106265921068052,0.539957875042124
126,-76.86,-12.02,1.0000000000000004e-06,0.03060937007830234,0.1425292154842967,0.22552879612390828,0.5840104969900715
127,-76.85,-12.02,1.0000000000000004e-06,0.03143270597558937,0.141576943721335,0.2288647222604921,0.5829085465705642
128,-76.84,-12.02,1.0000000000000004e-06,0.032436287144211796,0.14877699233103653,0.22818541612663365,0.5277948992447183
129,-76.83,-12.02,1.0000000000000004e-06,0.03021150606995952,0.13815452802046616,0.21283419833832098,0.5195350117771979
130,-76.82,-12.02,1.0000000000000004e-06,0.032496160067306226,0.14319900537227562,0.23543619246249148,0.5421668113140213
131,-76.81,-12.02,1.0000000000000004e-06,0.03132488749130019,0.13658643177925034,0.2215934580048882,0.5695041210841423
132,-76.8,-12.02,1.0000000000000004e-06,0.030754044520780083,0.13958649217491334,0.22318334527917505,0.5437703546150352
133,-76.79,-12.02,1.0000000000000004e-06,0.030752141301548044,0.13724553552424265,0.22828897891094085,0.5419147413896148
134,-76.99,-12.03,1.0000000000000004e-06,0.03470835746052948,0.1561370360663162,0.24998941346633924,0.6392219676932561
135,-76.98,-12.03,1.0000000000000004e-06,0.03629338177711519,0.16403374276984808,0.2669016353644103,0.6992334896775423
136,-76.97,-12.03,1.0000000000000004e-06,0.03586995764895479,0.17063755813780992,0.2723908488643805,0.6758446535464685
137,-76.96,-12.03,1.0000000000000004e-06,0.035322053229649736,0.16985748892147493,0.2739376812330863,0.6695232444401651
138,-76.95,-12.03,1.0000000000000004e-06,0.03470276958375336,0.16723915053078955,0.27751904610789035,0.6499441215219256
139,-76.94,-12.03,1.0000000000000004e-06,0.03681344727059842,0.17078384858264933,0.27560221429378773,0.6327281589059304
140,-76.93,-12.03,1.0000000000000004e-06,0.0352886714890086,0.16845664956661735,0.27702941653607793,0.6678661332662841
141,-76.92,-12.03,1.0000000000000004e-06,0.0336388355194958,0.15377212168591298,0.24052076552027213,0.6292536377373589
142,-76.91,-12.03,1.0000000000000004e-06,0.036223313450898055,0.1674456934672774,0.26935344113400533,0.6212793551292762
143,-76.9,-12.03,1.0000000000000004e-06,0.032475730695497085,0.15156274370140005,0.246254785175763,0.5832355433871764
144,-76.89,-12.03,1.0000000000000004e-06,0.03350123260025516,0.15480888209321697,0.24834506578438487,0.5643495672755253
145,-76.88,-12.03,1.0000000000000004e-06,0.03250775998419798,0.15051186356659407,0.25000356950794056,0.6580425259867456
146,-76.87,-12.03,1.0000000000000004e-06,0.030569402373100577,0.14600301753289427,0.23951745111349357,0.5904740701811917
147,-76.86,-12.03,1.0000000000000004e-06,0.031065347061885084,0.14324612042464127,0.2317446320433055,0.5903721868010703
148,-76.85,-12.03,1.0000000000000004e-06,0.030822413432771412,0.1387613057406353,0.22151606328459578,0.5211307221739255
149,-76.84,-12.03,1.0000000000000004e-06,0.03083811081316967,0.13721622553531385,0.2198386474880293,0.5182784416447207
150,-76.83,-12.03,1.0000000000000004e-06,0.030224788447619718,0.14205781891332364,0.22798293559276328,0.5571924286050076
151,-76.82,-12.03,1.0000000000000004e-06,0.031046423262633148,0.13581749275507976,0.21607556281508639,0.4832194533379525
152,-76.81,-12.03,1.0000000000000004e-06,0.031021795977071123,0.13965501194076332,0.2248016695856665,0.5168157073329134
153,-76.8,-12.03,1.0000000000000004e-06,0.03179905213177264,0.13930020896764272,0.22503593040288353,0.5314366746131747
154,-76.79,-12.03,1.0000000000000004e-06,0.03132942116437671,0.13760137467874214,0.21935399011532924,0.4841960481007545
155,-76.99,-12.04,1.0000000000000004e-06,0.0298245765199226,0.13931488538460532,0.23101576040547955,0.5891905358204707
156,-76.98,-12.04,1.0000000000000004e-06,0.036358882185115744,0.16765132118202936,0.2658233684841371,0.6400768508540481
157,-76.97,-12.04,1.0000000000000004e-06,0.0368611391650513,0.17650393951806792,0.2750823916606065,0.714230790931178
158,-76.96,-12.04,1.0000000000000004e-06,0.03636310083429244,0.1584013083090542,0.25796111458593185,0.6393064236753849
159,-76.95,-12.04,1.0000000000000004e-06,0.03605662377929904,0.15687602859351912,0.25041170845936267,0.6046437321535285
160,-76.94,-12.04,1.0000000000000004e-06,0.03630321737012606,0.16950997343648758,0.27049997772571477,0.6601008747174674
161,-76.93,-12.04,1.0000000000000004e-06,0.03476653310243976,0.16093705636791433,0.25438935182991457,0.6386150037453471
162,-76.92,-12.04,1.0000000000000004e-06,0.033244976564777,0.15637637653742104,0.2529049048293035,0.5959348146135536
163,-76.91,-12.04,1.0000000000000004e-06,0.033145295802392824,0.14364124149637464,0.23928269922946105,0.5734909318979922
164,-76.9,-12.04,1.0000000000000004e-06,0.031253765703582764,0.14710291497572917,0.23863026169978727,0.5933367086015006
165,-76.89,-12.04,1.0000000000000004e-06,0.03309687552146533,0.16175997777062892,0.2599680053680685,0.6401910829264822
166,-76.88,-12.04,1.0000000000000004e-06,0.032514707797385085,0.1496368061033167,0.24020309507564866,0.5976812456521925
167,-76.87,-12.04,1.0000000000000004e-06,0.030301364513278403,0.13508534935618607,0.21827740361654194,0.588724822807997
168,-76.86,-12.04,1.0000000000000004e-06,0.03021270202976985,0.13727325895788364,0.23102307261012692,0.5689131688022863
169,-76.85,-12.04,1.0000000000000004e-06,0.030187269549890136,0.13839385280943012,0.2253326654445027,0.5544398971959195
170,-76.84,-12.04,1.0000000000000004e-06,0.029863505898229788,0.14020520541585518,0.22343156663525443,0.5676851742013809
171,-76.83,-12.04,1.0000000000000004e-06,0.029855377106505883,0.13689517297367126,0.2235445602638612,0.548740409775406
172,-76.82,-12.04,1.0000000000000004e-06,0.0306179053364386,0.13759087411478216,0.2391956258754391,0.540420597982791
173,-76.81,-12.04,1.0000000000000004e-06,0.030191175532756277,0.14565021384558477,0.2338565686805759,0.571788648550875
174,-76.8,-12.04,1.0000000000000004e-06,0.03077917863695715,0.14071232575505122,0.22790282359855626,0.5769969891356511
175,-76.79,-12.04,1.0000000000000004e-06,0.03111059656111503,0.13869148880020735,0.20865415422793218,0.5055029367154158
176,-76.99,-12.05,1.0000000000000004e-06,0.029540211166916828,0.13830633472978132,0.22241131224860042,0.5249699711677039
177,-76.98,-12.05,1.0000000000000004e-06,0.03398546587345634,0.15701298766440933,0.2597656092413939,0.6177888476670089
178,-76.97,-12.05,1.0000000000000004e-06,0.03538435449681498,0.16843293733024153,0.28140685349549605,0.6976415595175289
179,-76.96,-12.05,1.0000000000000004e-06,0.035637218159878956,0.17991135136737632,0.29998060436999896,0.7211927549599217
180,-76.95,-12.05,1.0000000000000004e-06,0.03585784723947699,0.1653736941802238,0.26561401622008385,0.6447929388976908
181,-76.94,-12.05,1.0000000000000004e-06,0.03388359230891066,0.15117885351483634,0.24431113900992485,0.602166042041934
182,-76.93,-12.05,1.0000000000000004e-06,0.029695158702530353,0.13959224331198677,0.22966742387526368,0.5567555434253658
183,-76.92,-12.05,1.0000000000000004e-06,0.029419074901886985,0.1405561987251748,0.2345584583409078,0.5640901091693777
184,-76.91,-12.05,1.0000000000000004e-06,0.029987191091726415,0.14002966165263328,0.22739911808031943,0.5927919518051891
185,-76.9,-12.05,1.0000000000000004e-06,0.03014523110957599,0.14229478348519461,0.2275405073588303,0.5548361581913803
186,-76.89,-12.05,1.0000000000000004e-06,0.02998402619163699,0.13902263546347504,0.21972134654572176,0.50751653183613
187,-76.88,-12.05,1.0000000000000004e-06,0.030608475726838082,0.1382478603036021,0.21646826222184468,0.5106940322188159
188,-76.87,-12.05,1.0000000000000004e-06,0.02984662756121881,0.13171676102089624,0.20872343407702312,0.5371848698200447
189,-76.86,-12.05,1.0000000000000004e-06,0.033172056528429444,0.15207215101730467,0.2510140681353421,0.5540005180800526
190,-76.85,-12.05,1.0000000000000004e-06,0.03226247827613108,0.1480438143746939,0.24772145137426707,0.6072481840623734
191,-76.84,-12.05,1.0000000000000004e-06,0.03058635864127652,0.13617729049252014,0.23429827032568334,0.6007220490954746
192,-76.83,-12.05,1.0000000000000004e-06,0.030871919992322368,0.13960082830673898,0.2196561610685927,0.5805336655765354
193,-76.82,-12.05,1.0000000000000004e-06,0.030823038055108644,0.14052093972651558,0.21961544061182342,0.5670915160659559
194,-76.81,-12.05,1.0000000000000004e-06,0.030768376039313323,0.14092573989086227,0.2246651058040428,0.5009108125023403
195,-76.8,-12.05,1.0000000000000004e-06,0.03160741699451825,0.14136115997869314,0.22459637948785682,0.5404346137393362
196,-76.79,-12.05,1.0000000000000004e-06,0.030312766542199613,0.1362942190232472,0.22819015198263257,0.5613166156634488
197,-76.99,-12.06,1.0000000000000004e-06,0.030620008430053882,0.1387538838280858,0.24679817558274952,0.5560282761853407
198,-76.98,-12.06,1.0000000000000004e-06,0.03579859729756099,0.16933907011187738,0.2763264522014208,0.6708862005747598
199,-76.97,-12.06,1.0000000000000004e-06,0.03553606647717072,0.17224589233365337,0.28547722349691323,0.7053905525417508
200,-76.96,-12.06,1.0000000000000004e-06,0.036861899847529495,0.16572394518647604,0.2679550371183101,0.6740727640720182
201,-76.95,-12.06,1.0000000000000004e-06,0.03716588894370751,0.17474135608564526,0.27588456771666503,0.6475510655295718
202,-76.94,-12.06,1.0000000000000004e-06,0.030643909705922446,0.1398382684640314,0.21932954853950737,0.5561562753118074
203,-76.93,-12.06,1.0000000000000004e-06,0.030323658793190978,0.14058650122619037,0.23113166565016766,0.5457014798837664
204,-76.92,-12.06,1.0000000000000004e-06,0.03253333770896394,0.14254724542924033,0.23278472862244481,0.5116717605506139
205,-76.91,-12.06,1.0000000000000004e-06,0.03403465341752505,0.15443807583929955,0.25748840955105673,0.5996461805194565
206,-76.9,-12.06,1.0000000000000004e-06,0.03395077040400467,0.14939868667964618,0.2497835112567623,0.6403386416613926
207,-76.89,-12.06,1.0000000000000004e-06,0.030003649798664853,0.13779544230805624,0.21336863906857828,0.5318509548366858
208,-76.88,-12.06,1.0000000000000004e-06,0.031621032388848815,0.1433880437864653,0.22757541772820228,0.5319765680677716
209,-76.87,-12.06,1.0000000000000004e-06,0.03230448769959195,0.15346979693527757,0.24190109863451098,0.5239569920786664
210,-76.86,-12.06,1.0000000000000004e-06,0.03051073714790795,0.14057729537105382,0.22739380997157393,0.5390964672846463
211,-76.85,-12.06,1.0000000000000004e-06,0.031218781464249105,0.13788979400050752,0.221848200863583,0.5374212083343427
212,-76.84,-12.06,1.0000000000000004e-06,0.030837317783908882,0.14424909717688847,0.2332635828826226,0.5381871598722163
213,-76.83,-12.06,1.0000000000000004e-06,0.030600849684097042,0.13783965544393803,0.22151217127638959,0.5519475568764329
214,-76.82,-12.06,1.0000000000000004e-06,0.03129351280746857,0.14641627341531457,0.2306341860094613,0.5830213512767514
215,-76.81,-12.06,1.0000000000000004e-06,0.030650588371337655,0.13974676650655407,0.21790593682709078,0.5433916465091028
216,-76.8,-12.06,1.0000000000000004e-06,0.03028376368617481,0.13928529817196214,0.22135633000416746,0.5323719867600046
217,-76.79,-12.06,1.0000000000000004e-06,0.03002179782164782,0.13740894983712482,0.22147898370307936,0.5219309708150306
218,-76.99,-12.07,1.0000000000000004e-06,0.03474875834273805,0.16322071832903473,0.27020884591283423,0.6731244067202665
219,-76.98,-12.07,1.0000000000000004e-06,0.036297842740377624,0.1733493965189366,0.27740245942559305,0.6709490142103641
220,-76.97,-12.07,1.0000000000000004e-06,0.03593180692550013,0.17184939736155738,0.2859472979050309,0.6758187856161367
221,-76.96,-12.07,1.0000000000000004e-06,0.03584960766918842,0.17034232945350997,0.27488906519805056,0.5964172032401535
222,-76.95,-12.07,1.0000000000000004e-06,0.036490221704662186,0.16744066511444508,0.27734085082351,0.6340865359226869
223,-76.94,-12.07,1.0000000000000004e-06,0.03014394634290889,0.1397543466321906,0.22102091811145017,0.5506416176846213
224,-76.93,-12.07,1.0000000000000004e-06,0.02975478129078727,0.14316846588433202,0.24273930056962786,0.6014783530781667
225,-76.92,-12.07,1.0000000000000004e-06,0.0304803356399402,0.13986541019266355,0.2193277874898524,0.5468425835686426
226,-76.91,-12.07,1.0000000000000004e-06,0.029773012780781108,0.14177609070819136,0.22782598940228452,0.5419781201750208
227,-76.9,-12.07,1.0000000000000004e-06,0.02983461710756,0.13831594899464206,0.2205315637509406,0.5397725238618392
228,-76.89,-12.07,1.0000000000000004e-06,0.030200860869342764,0.1400734388801637,0.23269129978050715,0.5486639452329508
229,-76.88,-12.07,1.0000000000000004e-06,0.03052569847784825,0.13760193626283587,0.2208031601235785,0.5255764828704724
230,-76.87,-12.07,1.0000000000000004e-06,0.029896812996923983,0.1351430935775224,0.219642280584273,0.4944005387538875
