site_id,lon,lat,PGV_POE_1.0_yr,PGV_POE_10.0_yr,PGV_POE_50.0_yr,PGV_POE_100.0_yr,PGV_POE_500.0_yr
438,-76.76,-12.1,1.0000000000000004e-06,1.7278933792314053,6.825572942299056,9.931698485171745,21.22277142715095
439,-76.75,-12.1,1.0000000000000004e-06,1.7186192964749285,6.937650406408483,10.504490416808503,20.341458177466293
440,-76.74,-12.1,1.0000000000000004e-06,1.7756276952965055,6.965303672502666,10.39094169183357,21.734087344416064
441,-76.73,-12.1,1.0000000000000004e-06,1.694327283298858,6.655070414813972,10.07479962659257,22.221273240181997
442,-76.72,-12.1,1.0000000000000004e-06,1.67814118707634,6.647949681289199,9.754841214627467,23.20635535874712
443,-76.91,-12.11,1.0000000000000004e-06,1.711835465192092,6.7246361932860035,9.964947116103527,21.55833360821308
444,-76.9,-12.11,1.0000000000000004e-06,1.7227345549881299,6.88053946485187,10.465263206577259,21.932718655798542
445,-76.89,-12.11,1.0000000000000004e-06,1.7032341378023443,6.804251607212575,10.551797344516803,23.07313917397045
446,-76.88,-12.11,1.0000000000000004e-06,1.696458765238359,7.047211856681326,10.380837088978772,22.74931054697329
447,-76.87,-12.11,0.00927102818861806,1.9582000208558252,8.168265456675357,12.735020102156982,27.073312284030465
448,-76.86,-12.11,0.010080550022374724,1.6640598238012847,6.84693322961981,10.313809615985022,22.918590352158
449,-76.85,-12.11,1.0000000000000004e-06,1.8275377286957808,7.367814220885427,11.444408476914546,26.624639106633502
450,-76.84,-12.11,1.0000000000000004e-06,1.8617359200597026,7.426620080961748,11.506799010321256,25.445952085091736
451,-76.83,-12.11,0.014462065383702686,1.8560546482643898,7.690857014145601,11.010413219897776,25.00385097577478
452,-76.82,-12.11,0.009705745792331983,1.8136703973800925,7.3138927857890375,11.122217466819642,24.935213026979802
453,-76.81,-12.11,1.0000000000000004e-06,2.137628596781717,8.754993320207383,13.427134676901456,28.37363718008055
454,-76.8,-12.11,1.0000000000000004e-06,1.85980582035013,7.728325077540501,11.777437928828286,25.604777614036824
455,-76.79,-12.11,1.0000000000000004e-06,1.706676037632778,7.004163671839428,10.476703637197552,24.22290648500112
456,-76.78,-12.11,1.0000000000000004e-06,1.7016530521757331,6.963043489120083,10.402236699825126,21.955495133602216
457,-76.77,-12.11,1.0000000000000004e-06,1.7146051395251771,6.89124993716746,10.461718594399409,22.96750042059871
458,-76.76,-12.11,1.0000000000000004e-06,1.7605251142691694,7.0569085694036815,10.661152236202405,24.387804093442774
459,-76.75,-12.11,1.0000000000000004e-06,1.964446628833492,7.710277492390274,11.627352354634146,24.662294786897274
460,-76.74,-12.11,1.0000000000000004e-06,1.7492653222656311,6.655288823146329,10.188238320668074,21.703917670412455
461,-76.73,-12.11,0.010901849544717662,1.7135669418144654,6.9853300504638565,10.562761397707158,23.10880954156027
462,-76.72,-12.11,0.009689567693470971,1.6768067549310903,6.8661537977708775,10.338691500804469,23.246121119466327
463,-76.88,-12.12,1.0000000000000004e-06,1.6651802089421004,6.918867573127938,10.65975854772288,23.26688168642839
464,-76.87,-12.12,0.009823889764364916,1.7777261471095454,7.174842947230865,11.263333475050178,25.64595080435736
465,-76.86,-12.12,1.0000000000000004e-06,1.7172381769248644,7.457504174935168,11.342508343936677,25.36907947231585
466,-76.85,-12.12,1.0000000000000004e-06,1.7702289038563872,7.68103373344253,11.391275472346756,24.81653359881952
467,-76.84,-12.12,1.0000000000000004e-06,1.785311834816663,7.367751974658358,11.245212046038478,23.980482656733752
468,-76.83,-12.12,0.007696791018916437,1.678336586401069,6.8630817547415655,10.803441561160458,23.49617815499945
469,-76.82,-12.12,1.0000000000000004e-06,1.6719940494455012,7.019805260062106,10.732281762438557,21.94054644008915
470,-76.81,-12.12,0.008535465721072005,1.9374399656459484,7.98002143634005,12.210381295904009,25.421730284869565
471,-76.8,-12.12,0.008982048126729264,1.8926296690031654,7.999032323386674,11.994397949966423,25.79456678124004
472,-76.79,-12.12,1.0000000000000004e-06,1.6972283920508662,6.752837810235704,10.199273791519659,22.116800897284282
473,-76.78,-12.12,1.0000000000000004e-06,1.713258766250164,6.760443434490606,10.407785286786762,21.324283663888206
474,-76.77,-12.12,1.0000000000000004e-06,1.6812609554841158,6.884471375429749,10.16505542228468,21.468196035133218
475,-76.76,-12.12,1.0000000000000004e-06,1.725478913117911,6.950656591516263,10.760613504567884,25.40402133736506
476,-76.75,-12.12,1.0000000000000004e-06,1.8744895182816337,7.605185239748115,11.701147370986083,25.908684341569096
477,-76.74,-12.12,1.0000000000000004e-06,1.6872870701370335,7.037036988377019,10.75626924589292,22.31515502477854
478,-76.73,-12.12,1.0000000000000004e-06,1.7307888777857614,7.029278685335101,10.53697354803126,22.45644664532715
479,-76.72,-12.12,1.0000000000000004e-06,1.6718440368997736,6.984708920258563,10.507726477370758,22.914555191190985
480,-76.71,-12.12,1.0000000000000004e-06,1.707454873179893,6.8344471263015665,9.993139613120087,22.413117016735107
481,-76.7,-12.12,1.0000000000000004e-06,1.7082363228458832,6.55802922891144,10.010934760781298,23.263307130807085
482,-76.88,-12.13,1.0000000000000004e-06,1.661309288288895,6.941860012308297,10.419495923110475,24.024967478761436
483,-76.87,-12.13,0.011526426085137926,2.078148263483248,8.466359196158981,13.52030145275861,29.722077933169512
484,-76.86,-12.13,1.0000000000000004e-06,1.945718310056149,7.9967432375919865,11.907437977863092,25.206562115879784
485,-76.85,-12.13,1.0000000000000004e-06,1.7098070181349396,6.845986087631017,10.166795836524603,21.25227963333104
486,-76.84,-12.13,0.00909958879540337,1.6878121757268039,7.014441485848017,10.748225587277565,22.788434289622092
487,-76.83,-12.13,1.0000000000000004e-06,1.7443830350758158,7.078227083477991,10.405562039490846,24.412901287071264
488,-76.82,-12.13,0.011605303004122892,1.9909093292669018,7.897620909036161,12.53219066750639,27.149787163382747
489,-76.81,-12.13,1.0000000000000004e-06,1.9689786698163039,7.964941345890159,12.258993574523299,27.240446398194422
490,-76.8,-12.13,0.010949656284139313,1.9207016963009695,7.946173135384215,11.97579591692457,24.729860260443512
491,-76.79,-12.13,1.0000000000000004e-06,1.7320694831446761,7.085792678481685,10.705548026942598,23.778451509457195
492,-76.78,-12.13,0.008591176007158112,1.7035018683705092,6.77396680864733,9.945442628280407,23.05207000295372
493,-76.77,-12.13,0.008471037632017512,1.9370389602386475,7.995213239858307,11.73535345821057,26.444808713019977
494,-76.76,-12.13,1.0000000000000004e-06,1.7262075291093446,6.627260163853339,10.361682161719761,21.94442021862516
495,-76.75,-12.13,1.0000000000000004e-06,1.697935138789607,6.769782307120071,10.556769100575117,21.63399932743836
496,-76.74,-12.13,1.0000000000000004e-06,1.72856965765729,6.884601666490266,10.141871204202786,21.25359998599576
497,-76.73,-12.13,1.0000000000000004e-06,1.8016313726370745,7.095532716098336,11.004110789370323,22.55377267797993
498,-76.72,-12.13,1.0000000000000004e-06,1.7085969910840613,6.7295929104735945,10.022855024608733,22.354415676419325
499,-76.71,-12.13,1.0000000000000004e-06,1.7086747700014189,6.715467194655557,10.701510187592268,22.372962257823808
500,-76.7,-12.13,1.0000000000000004e-06,1.7224290086176912,6.8345303064252,10.677381738948096,23.215393777367286
501,-76.69,-12.13,1.0000000000000004e-06,1.6970726653738282,6.843636961652875,10.609671605968751,22.966540007012494
502,-76.88,-12.14,1.0000000000000004e-06,1.676631477729598,7.16274975767229,10.74427618249892,23.09864417990327
503,-76.87,-12.14,0.00994235011691219,2.011671623649697,8.355831222304415,12.79392255431878,27.505532458589403
504,-76.86,-12.14,1.0000000000000004e-06,1.6533038330983456,6.756804762654686,10.259508487261774,21.168481034732963
505,-76.85,-12.14,1.0000000000000004e-06,1.6790910731277469,6.9653296943960425,10.633546354982398,23.149032077739758
506,-76.84,-12.14,1.0000000000000004e-06,1.6610559593141947,6.894675857502894,10.382395490936664,23.378437378874146
507,-76.83,-12.14,1.0000000000000004e-06,1.7724934636917047,7.470776982137749,10.807821995642438,24.35715297367927
508,-76.82,-12.14,1.0000000000000004e-06,2.06547661887665,8.154418398089932,12.989436783619963,29.110996746259232
509,-76.81,-12.14,0.009867458527072864,2.013477602978189,8.093288972397392,12.55916970837706,29.401360928715626
510,-76.8,-12.14,0.011627671193184677,1.9000644042500605,7.8012695028667425,11.75330404600328,25.33292011750116
511,-76.79,-12.14,0.009598664178893683,1.903766140197262,7.709563385832851,11.55659306221176,25.773206579432344
512,-76.78,-12.14,1.0000000000000004e-06,2.0572659198931573,8.653225666458182,13.106694942329842,29.665854899209684
513,-76.77,-12.14,1.0000000000000004e-06,1.7227997163800464,6.690091663266437,10.205338416815781,21.539645114928714
514,-76.76,-12.14,1.0000000000000004e-06,1.756983609397785,7.056814394892896,10.623411138940211,23.852355233499356
515,-76.75,-12.14,1.0000000000000004e-06,1.9524444791300803,7.877708996105518,11.937561636369592,24.862074060119333
516,-76.74,-12.14,0.014302212715983786,2.112152934282432,8.591154757979755,13.15165750747742,27.170214387864565
517,-76.73,-12.14,0.008398017226759077,1.7075505249974234,6.7898184496607605,10.603728964287706,23.460052739070793
518,-76.72,-12.14,1.0000000000000004e-06,1.6930882284591338,6.775072626405378,10.306897760661176,24.486690577484147
519,-76.71,-12.14,0.011677715811374674,1.6822022501016678,6.807986551042834,10.574553371469715,23.664870817190927
520,-76.7,-12.14,1.0000000000000004e-06,1.7160220053826833,6.960593548989921,10.284604631145955,21.955556588283553
521,-76.88,-12.15,1.0000000000000004e-06,1.6427946867763956,6.979157364246289,10.757870998645355,23.161455165062637
522,-76.87,-12.15,0.012011369075748157,1.6967425706276056,7.137221546709973,10.744104571370404,25.0390624047999
523,-76.86,-12.15,0.007811346758824477,1.632443398899512,6.8672444582423555,10.592344761391562,21.984812947597305
524,-76.85,-12.15,1.0000000000000004e-06,1.6559821141321436,7.041628036262202,10.288304939057031,22.65716374837033
525,-76.84,-12.15,0.0073246691003854385,1.7071356211290103,6.926155037497361,10.66903532556612,22.884002553248497
526,-76.83,-12.15,0.007645217787509258,2.119949872291703,8.465825071827169,12.746165205210255,26.258085532453045
527,-76.82,-12.15,1.0000000000000004e-06,1.8779230724089684,7.478159729087726,11.631169293126028,24.464736098134708
528,-76.81,-12.15,0.009646436524849634,1.741741542815342,6.858013081159278,10.425131143334221,22.264238079686894
529,-76.8,-12.15,1.0000000000000004e-06,1.6682169675033156,6.931914438122583,10.241409812603354,22.408904762395114
530,-76.79,-12.15,0.012777284613177156,1.986915701364127,8.318976350384629,12.794123042790522,26.166839519897298
531,-76.78,-12.15,1.0000000000000004e-06,1.6790989926091722,6.9012100321356,10.570540650475275,22.573823979608957
532,-76.77,-12.15,1.0000000000000004e-06,1.676042564197438,7.022539803123163,10.433874051102826,24.21912079329276
533,-76.76,-12.15,1.0000000000000004e-06,1.7210397434372953,6.8814902509181195,11.329143088970453,23.39187242586562
534,-76.75,-12.15,1.0000000000000004e-06,2.045622028371353,8.078497376500469,12.21579601760266,27.664060617670433
535,-76.74,-12.15,1.0000000000000004e-06,2.003469574211948,8.128505418963988,12.23462149184982,28.84147289410514
536,-76.73,-12.15,1.0000000000000004e-06,1.7025814792609288,6.90880400093139,10.433988766768215,23.891921418403765
537,-76.72,-12.15,1.0000000000000004e-06,1.7220868187532232,6.9793861353971325,10.57969115404919,24.17001815909185
538,-76.71,-12.15,1.0000000000000004e-06,1.6701107862072455,6.5883239550144275,10.242468328684147,22.28544976763681
539,-76.7,-12.15,1.0000000000000004e-06,1.7425930742210132,6.762633531688496,10.401739524298138,23.684507530371693
540,-76.69,-12.15,1.0000000000000004e-06,1.7295434129158602,7.100484525822366,10.719372539749939,23.492596691228083
541,-76.88,-12.16,0.007844521325178627,1.714475359852834,7.239324655553111,10.754004710569458,21.89190321194547
542,-76.87,-12.16,1.0000000000000004e-06,1.6933931666101039,6.99046905123752,10.447825494943666,23.1572712197716
543,-76.86,-12.16,1.0000000000000004e-06,1.6951774573111063,6.795852042168329,10.303935918001155,22.26657519074431
544,-76.85,-12.16,1.0000000000000004e-06,2.2945496340293854,9.527522026234962,14.169247377326283,30.091135673775785
545,-76.84,-12.16,1.0000000000000004e-06,1.8945502451214364,7.743143986722341,11.799798962047609,27.101935378712003
546,-76.83,-12.16,1.0000000000000004e-06,1.7280401049941136,6.657636421247006,10.046681001830784,22.19247136950978
547,-76.82,-12.16,1.0000000000000004e-06,1.6802528724215389,6.862983942282304,10.168338272899547,21.885130489611324
548,-76.81,-12.16,1.0000000000000004e-06,1.7023258929973346,6.751233564177654,10.271555636346315,21.60580965165975
549,-76.8,-12.16,1.0000000000000004e-06,1.7031853970535467,6.7680556313410225,10.067003157466718,23.188013109411063
550,-76.79,-12.16,1.0000000000000004e-06,1.7228700975432625,6.88792180800705,10.231722451031123,21.860929909066908
551,-76.78,-12.16,1.0000000000000004e-06,1.8031040649430625,7.329853683447645,11.372624435428703,24.16286197591316
552,-76.77,-12.16,1.0000000000000004e-06,1.7310823086618632,7.0108001610433615,10.053942552539453,21.488612511333564
553,-76.76,-12.16,1.0000000000000004e-06,1.9113754532875467,7.554497442743229,11.692382645106346,26.77792815768254
554,-76.75,-12.16,0.010054988254365902,1.7015751721244952,6.8633256554294855,10.180990596956482,22.903649729992036
555,-76.74,-12.16,1.0000000000000004e-06,1.703823256457604,6.918367328543654,10.500423747652386,22.64407872188411
556,-76.73,-12.16,1.0000000000000004e-06,1.6747042818371722,6.768153871473635,10.51601380947215,23.088911475576584
557,-76.72,-12.16,1.0000000000000004e-06,1.7216829356061738,6.967539343777176,10.858635627344423,21.854869524906636
558,-76.71,-12.16,1.0000000000000004e-06,1.7425564454682252,7.370556740233808,11.098195124559135,23.431016733958536
559,-76.7,-12.16,1.0000000000000004e-06,1.7214948554900495,7.036204315131718,10.759513958247217,23.477733781124527
560,-76.69,-12.16,1.0000000000000004e-06,1.716943630269022,6.82916238897395,10.305480319571542,23.588153543891064
561,-76.88,-12.17,1.0000000000000004e-06,1.6742862323775494,6.816365788130229,10.494510130830717,23.971646176607727
562,-76.87,-12.17,1.0000000000000004e-06,1.6764879719557564,6.981094162671765,10.724275509214317,24.03739866942219
563,-76.86,-12.17,0.00806834558441582,1.6891475746936881,6.844438387864998,10.37246898300818,22.921409851675445
564,-76.85,-12.17,0.015925032890968673,2.2552707456185077,9.253954768103055,14.151662461132705,33.49554371527186
565,-76.84,-12.17,1.0000000000000004e-06,1.7036167891702623,6.9847620837372055,10.433980265556656,22.925060898337144
566,-76.83,-12.17,0.010649859451279997,1.7142462183491483,6.957948724106942,10.534646282923564,22.30131116437025
567,-76.82,-12.17,1.0000000000000004e-06,1.6742461796883532,7.046329976517071,10.478124324610228,21.6054051889601
568,-76.81,-12.17,0.009759496922012126,1.6554620649393175,6.806677936356776,10.45089403288451,20.83629724498669
569,-76.8,-12.17,1.0000000000000004e-06,2.0858267492785476,8.652299779890123,13.224826726239447,25.801982454408854
570,-76.79,-12.17,1.0000000000000004e-06,1.8751658747410016,7.733971139038064,11.910911779112729,24.500002338494312
571,-76.78,-12.17,1.0000000000000004e-06,1.7930166865965917,7.241243401320015,10.92821152584543,25.71416478481075
572,-76.77,-12.17,1.0000000000000004e-06,1.834481497311203,7.244676447218137,11.620337746230202,25.193415381494507
573,-76.76,-12.17,1.0000000000000004e-06,1.7023567471242185,6.724711494177456,10.085507505565529,23.907034828279365
574,-76.75,-12.17,1.0000000000000004e-06,1.7403606257573336,6.986201201476131,10.802756321220677,23.036290631408587
575,-76.74,-12.17,0.008655952785662228,1.6745265455849803,6.939309193454078,11.003511378619159,22.906974231528817
576,-76.73,-12.17,1.0000000000000004e-06,1.6886097263863176,6.977906014230246,10.798726134009467,23.742271785472912
577,-76.72,-12.17,0.010682191486539474,1.6839987090924013,7.052166915740532,10.40205842172687,21.205083636390043
578,-76.71,-12.17,1.0000000000000004e-06,1.6996107141842511,6.889574536729122,10.479112458506474,23.53773032174827
579,-76.7,-12.17,1.0000000000000004e-06,1.689533428162384,6.833478772906132,10.63913962464477,23.27096882600494
580,-76.69,-12.17,1.0000000000000004e-06,1.6987530004403224,6.90244776568748,10.81562305794377,23.84923246130105
581,-76.68,-12.17,1.0000000000000004e-06,1.6719679323713181,7.02538757114687,10.348380180255663,24.50410342055529
582,-76.88,-12.18,1.0000000000000004e-06,1.8115338758622752,7.42490561163299,11.547264245185303,24.803318544322178
583,-76.87,-12.18,1.0000000000000004e-06,1.6668414165008407,7.0168110262879475,11.01869573171231,23.191280975993507
584,-76.86,-12.18,1.0000000000000004e-06,1.674653802829676,6.897877875281767,10.71129149928752,22.374647917451433
585,-76.85,-12.18,1.0000000000000004e-06,1.6715007481724444,7.033473736315374,10.46858625076365,22.36085850794626
586,-76.84,-12.18,1.0000000000000004e-06,1.6562625986548756,7.0887190511806795,10.416983403984705,22.529447066707217
587,-76.83,-12.18,1.0000000000000004e-06,1.6798885053240413,7.018445041888398,10.921782534142428,22.613357288413884
588,-76.82,-12.18,0.009154315194196752,1.7005605790292142,6.966471902484905,10.299895966988384,23.171081775488066
589,-76.81,-12.18,0.00964310296122967,1.7905247209654387,7.101405266200437,11.28109322226763,24.86779282034283
590,-76.8,-12.18,0.010408474903535558,1.7048158731034748,7.048232710080256,10.44786905451602,22.837538328393013
591,-76.79,-12.18,1.0000000000000004e-06,1.6910108944804727,6.898874049826697,10.636311617330497,21.73066937635953
592,-76.78,-12.18,1.0000000000000004e-06,2.019119550376691,8.092700741260492,12.985154242407267,27.73968471364218
593,-76.77,-12.18,1.0000000000000004e-06,1.6935052348026984,6.861667036349039,10.609936175133296,22.27309188667283
594,-76.76,-12.18,1.0000000000000004e-06,1.7065532934273215,6.934704824770824,10.626306737655732,21.58200855480131
595,-76.75,-12.18,1.0000000000000004e-06,1.9078570561737502,7.672782640154292,11.343714051161555,24.606452008811473
596,-76.74,-12.18,1.0000000000000004e-06,1.7072199235217502,7.068540369598201,10.86656004195205,22.56594161254353
597,-76.73,-12.18,0.0097337283161785,1.7113456750679539,6.90656790281619,10.462092701784218,23.155435444545514
598,-76.72,-12.18,1.0000000000000004e-06,1.7932353097147118,7.066078347247905,10.37815606926708,22.63509655501632
599,-76.71,-12.18,0.008407231296996916,1.8039977629848307,7.248566150310488,10.969232640445707,24.380614819700934
600,-76.7,-12.18,0.007923732717113394,1.71321471155514,6.7809582599782825,10.149984738694892,21.151375102331475
601,-76.69,-12.18,0.010029388468533525,1.7434791044788496,6.699965594673699,10.437808791906365,20.875133245858283
602,-76.68,-12.18,0.008196557860017663,1.9394996853534285,7.737776094720692,11.718219666876806,26.087105008982938
603,-76.67,-12.18,0.011027337218022955,2.0013794360171593,8.079385663624027,12.076777526068676,26.080722147830315
604,-76.88,-12.19,1.0000000000000004e-06,1.703024477092955,7.008007140987281,10.683534099617273,20.935114419220046
605,-76.87,-12.19,0.008405885868287674,1.739090430971663,7.027914021235562,10.486456945273103,23.92379466822097
606,-76.86,-12.19,1.0000000000000004e-06,1.9628019789338322,7.880989877088421,11.919326571319594,25.051271062634193
607,-76.85,-12.19,0.009338773887617207,1.6644502619963804,7.1144842616667034,11.115284687222411,22.779191529945642
608,-76.84,-12.19,0.008920174911140385,1.6782689357979568,7.035008923701445,10.805658517350361,22.07392779764924
609,-76.83,-12.19,0.01111796813876654,1.8775191989234405,7.7514189221433,11.936592154231999,26.050389462507024
610,-76.82,-12.19,1.0000000000000004e-06,1.7127314282306052,7.003041885267699,10.605484717454702,23.329960991509974
611,-76.81,-12.19,1.0000000000000004e-06,1.67769030346059,6.909868474410505,10.187822564778788,23.061586174417716
612,-76.8,-12.19,1.0000000000000004e-06,1.7035086511112385,6.98936329198228,10.326765312953983,22.96648453066187
613,-76.79,-12.19,0.015271612496470252,2.3405101876142416,9.763719022487496,15.232574884311692,34.609848693329
614,-76.78,-12.19,1.0000000000000004e-06,1.6925969811077342,7.234170992052986,11.353486863518912,24.903696877472726
615,-76.77,-12.19,1.0000000000000004e-06,1.9058685252759606,7.8862705785123435,11.850584294921934,24.91193688951425
616,-76.76,-12.19,1.0000000000000004e-06,1.9360756726694113,7.960851225287317,11.878058181963151,26.133081815741182
617,-76.75,-12.19,1.0000000000000004e-06,1.7263911086312815,6.921508448541069,10.535000035803575,24.026570952168562
618,-76.74,-12.19,0.009320216766529171,1.8209800077802838,7.561208454095594,11.22670708800093,23.83684856354282
619,-76.73,-12.19,0.008379475291827155,1.7900463429692606,7.215600011172315,11.12274390477161,24.01491160914771
620,-76.72,-12.19,1.0000000000000004e-06,1.7176578330626657,6.772257248837978,10.875597409898468,24.500937797504513
621,-76.71,-12.19,1.0000000000000004e-06,1.7026057744469847,6.638679766939344,10.263972428772224,22.61915372273255
622,-76.7,-12.19,0.00894081224202802,1.7209854202272792,6.84875302432836,10.543726708398816,24.59974730351773
623,-76.69,-12.19,1.0000000000000004e-06,1.8158214409354048,7.272424236022333,10.903585684755337,23.0684163542363
624,-76.68,-12.19,1.0000000000000004e-06,1.7848910256553459,7.145028730265459,11.002655073883659,23.067396633410766
625,-76.67,-12.19,1.0000000000000004e-06,1.8083558685849352,7.092621804335601,10.903638855743765,22.28183484260718
626,-76.88,-12.2,1.0000000000000004e-06,1.7009994711434098,6.883933898355301,10.54326570084706,22.262963590875383
627,-76.87,-12.2,1.0000000000000004e-06,1.67492694298266,7.132469298306858,10.479023932347292,22.328971184592287
628,-76.86,-12.2,1.0000000000000004e-06,1.8807886944166052,7.891290015212825,11.922350046375168,24.12589343118754
629,-76.85,-12.2,1.0000000000000004e-06,2.0435019696360115,8.279986754013123,12.430577203927847,27.812436764544405
630,-76.84,-12.2,1.0000000000000004e-06,1.6621925476265078,7.109878860931253,10.81855779255427,22.903565833248585
631,-76.83,-12.2,1.0000000000000004e-06,1.6786707773512362,6.927122310095305,10.523868790154605,23.08106969360243
632,-76.82,-12.2,1.0000000000000004e-06,1.667371894348428,6.967622357871925,10.384258724456469,23.172602157713765
633,-76.81,-12.2,1.0000000000000004e-06,1.6634554381536484,7.101598109472528,10.820583534095851,22.73524635543022
634,-76.8,-12.2,0.009938318709364093,1.9727963726674262,8.14885538829685,12.280536469065986,28.338060660478533
635,-76.79,-12.2,1.0000000000000004e-06,1.7289979517068799,7.326344846613253,11.219625850972042,22.56986203713651
636,-76.78,-12.2,0.011087045214800927,1.6827584869831815,7.03115518594008,10.865310573253462,21.92127744567248
637,-76.77,-12.2,1.0000000000000004e-06,1.6914381943317682,6.951158241094199,10.635667297754095,22.81109789141215
638,-76.76,-12.2,1.0000000000000004e-06,1.792371553174057,7.353772848429113,11.350615243521004,24.35909095375182
639,-76.75,-12.2,0.0069083128833731956,1.6812427330904172,6.845818785211489,10.404935330367511,23.308568282497838
640,-76.74,-12.2,1.0000000000000004e-06,1.724811489008406,6.869073426905473,10.670249968878082,23.550581760808775
641,-76.73,-12.2,1.0000000000000004e-06,1.7199705750576002,7.024295882949258,10.572641054757833,22.974805235106945
642,-76.72,-12.2,0.007755009052037207,1.7015184719276253,6.707758746737004,10.236825777823537,22.91574720025685
643,-76.71,-12.2,1.0000000000000004e-06,1.681627237838971,6.939696247234593,10.669450641290776,23.39172947504851
644,-76.7,-12.2,1.0000000000000004e-06,1.6844162817775952,6.830475328264801,10.438703098605162,22.567631024711204
645,-76.69,-12.2,1.0000000000000004e-06,1.8267862156148151,7.5252366575424485,11.190394332283502,24.85599356792634
646,-76.68,-12.2,0.006852858954079124,1.6837472951745005,6.891908515513815,10.543981581887653,23.104337456407002
647,-76.67,-12.2,1.0000000000000004e-06,1.720211924857877,6.992185462777006,10.31519348838749,24.616964669656667
648,-76.88,-12.21,0.010257379440963457,1.6797566550763954,6.940634058846764,10.78695011224026,22.258746831994973
649,-76.87,-12.21,0.010712663092101591,1.7985451275444166,7.714573607536134,11.449599071107837,25.34723959961278
650,-76.86,-12.21,0.012318465118410326,2.3641561475235684,9.979355845851503,15.17915238381417,32.83511773398971
651,-76.85,-12.21,1.0000000000000004e-06,1.9269301118827014,7.915163041719162,12.556533588023116,26.46928842803439
652,-76.84,-12.21,1.0000000000000004e-06,1.947889798572435,7.870301631363401,12.463216316210477,27.809122734220885
653,-76.83,-12.21,1.0000000000000004e-06,1.6846285998577752,6.9392685905284,10.440338224755678,21.85009532103921
654,-76.82,-12.21,0.008981244988763086,1.6708778660923158,6.992280406062926,10.841660234884577,21.814871451592204
655,-76.81,-12.21,0.009272060766419886,2.0589501420827845,8.223396060108843,12.69645297401893,25.959531527906638
656,-76.8,-12.21,1.0000000000000004e-06,1.7897868199588591,7.263040853717254,10.873777425811323,22.48184547847029
657,-76.79,-12.21,1.0000000000000004e-06,1.704388563248879,6.903193368160878,10.569141677481126,21.902704262895412
658,-76.78,-12.21,1.0000000000000004e-06,1.712762992075359,6.893885365245782,10.325131953685062,23.415505435333767
659,-76.77,-12.21,0.008610265124331872,1.7199349666464845,7.031686487190778,10.643956404834443,22.39289884486144
660,-76.76,-12.21,0.0072049926305433635,1.731168527651282,6.9228986292890164,10.196443939374218,21.60084681622346
661,-76.75,-12.21,0.010943635481950022,1.706361837790301,6.939854921204418,10.318665014695487,22.97334383014325
662,-76.74,-12.21,1.0000000000000004e-06,1.7030669951879742,6.856648760706918,10.314108447757475,21.347311007196037
663,-76.73,-12.21,1.0000000000000004e-06,1.6898233230208144,7.002814329606775,10.616443853824835,23.32005868980965
664,-76.72,-12.21,0.009460237285775854,1.751642474501126,6.876363955472706,10.2913475636329,23.408963641651116
665,-76.71,-12.21,0.010273187515982999,1.9517654331121568,7.980065341897164,12.036972261406712,27.089196274495446
666,-76.7,-12.21,1.0000000000000004e-06,1.7030442156361083,6.9846706507731415,10.35713544435262,22.339391808399753
667,-76.69,-12.21,0.012268649735559719,1.90435253204713,7.944530063788591,11.793597512535547,25.154554037778865
668,-76.68,-12.21,0.009031565787818805,1.6952145706511161,7.045537340019362,10.743551980215875,24.254147948927592
669,-76.67,-12.21,0.008712467909653307,2.044352224209568,8.285723153257777,12.630817189077879,28.486742850728298
670,-76.88,-12.22,1.0000000000000004e-06,1.8041637812242604,7.485732212366543,11.288254453365713,25.635808415184812
671,-76.87,-12.22,1.0000000000000004e-06,2.2951809508629886,9.489536023428016,14.335003438803925,31.980157413481937
672,-76.86,-12.22,0.012443832622763565,2.330073262298407,9.45794279815114,14.750371873766028,31.98062922883477
673,-76.85,-12.22,1.0000000000000004e-06,1.9737603308341218,8.236149671894749,12.740282988301402,27.444395881643228
674,-76.84,-12.22,1.0000000000000004e-06,1.8458065397234096,7.595791028017604,11.549816876235909,28.007136500898252
675,-76.83,-12.22,1.0000000000000004e-06,1.8004673955976105,7.299248496998534,11.007523346042687,24.014631845648715
676,-76.82,-12.22,1.0000000000000004e-06,1.7723564868317798,7.070031231245029,10.665369740376969,22.929347895556702
677,-76.81,-12.22,1.0000000000000004e-06,1.6986305143030427,6.895614030425973,10.060095655742812,20.927216053728465
678,-76.8,-12.22,1.0000000000000004e-06,1.9077070398380507,7.89848298384193,12.153357615820525,25.299699618272697
679,-76.79,-12.22,1.0000000000000004e-06,1.692977031678951,6.950854436066315,10.617386310753776,22.293080440503882
680,-76.78,-12.22,1.0000000000000004e-06,1.9181153766275285,7.83417866234795,12.00692879912291,26.526140757832085
681,-76.77,-12.22,1.0000000000000004e-06,1.860004078116072,7.745642600386895,12.087974035577925,29.295011830230024
682,-76.76,-12.22,0.0070599359256823604,1.8143965421063184,7.4299552134790945,11.11851088709155,27.268388488242227
683,-76.75,-12.22,1.0000000000000004e-06,1.846548629514879,7.275647408500958,10.952495695688647,23.91757664219231
684,-76.74,-12.22,1.0000000000000004e-06,1.8201685045811502,7.319883383716698,10.961780993479673,23.840037072521156
685,-76.73,-12.22,1.0000000000000004e-06,1.7124041812654578,6.810518715337215,10.046775409860919,23.904565542057743
