site_id,lon,lat,PGV_POE_1.0_yr,PGV_POE_10.0_yr,PGV_POE_50.0_yr,PGV_POE_100.0_yr,PGV_POE_500.0_yr
35,-76.98,-12.19,0.010164124755118242,2.2028274762076543,9.391980440912487,14.015480918120288,31.794171988328674
36,-77.03,-12.2,0.009093581995824548,2.0150299189496708,8.90473076949416,13.776783715049488,28.414624906823782
37,-77.02,-12.2,0.010745374205609138,2.642055620124455,11.297266507424117,17.170526408654776,36.21725633696338
38,-77.01,-12.2,0.011897637599855893,2.6621507146093646,11.33075736293379,16.607206624984528,37.592817443817246
39,-77.0,-12.2,1.0000000000000004e-06,2.178107935774982,9.57195786063049,14.335373854353072,32.89871390491386
40,-76.99,-12.2,0.009657076000558313,2.0722707784534995,8.98966828991231,13.281742895475821,27.095506017181403
41,-76.98,-12.2,1.0000000000000004e-06,2.0714275992941573,8.446132424066356,13.033708985979285,30.909592127423696
42,-77.02,-12.21,0.014468887188131652,2.439959263849203,11.18180888691844,16.360746432108858,36.37378897893101
43,-77.01,-12.21,0.009697389689901994,2.6345417253508563,11.48892880248974,17.64022648747367,36.438617601253895
44,-77.0,-12.21,0.013921758093281517,2.582318312801885,11.773947350549347,18.096835605209804,39.940297761175934
45,-76.99,-12.21,0.015102124064243834,2.2376583230035725,9.533941581767307,15.164923532124586,32.865372394051505
46,-76.98,-12.21,0.011765499456331409,2.074565896320622,8.872867319757864,13.322048359822643,28.963533864207445
47,-77.0,-12.22,0.011111587387924362,2.520348695554198,10.827126469737031,16.369584963593717,35.684675984316684
48,-76.99,-12.22,1.0000000000000004e-06,2.6480661121899485,11.20796610074712,16.47087157797976,38.143127785283596
49,-76.98,-12.22,0.013852357136059432,2.553259155732105,10.679521622487572,16.08626265250092,33.28054009649889
50,-76.99,-11.99,0.008302208269170202,1.642771998027383,7.005414191350637,11.001835865898002,21.989182538124386
51,-76.98,-11.99,1.0000000000000004e-06,1.650542234004209,7.149638714192219,10.78941647213109,23.336689138542113
52,-76.97,-11.99,1.0000000000000004e-06,1.6840346675116782,6.8145763009592395,10.28088929996619,21.965786761486502
53,-76.96,-11.99,0.008404144787181947,1.6851113566027132,6.994501394938263,10.2460342695388,21.598711853948387
54,-76.95,-11.99,0.007088622012471545,1.6660414957698986,6.8348276288303955,10.287039842350977,22.558065140040043
55,-76.94,-11.99,0.016425759930351832,2.5761505205727606,10.529439010490092,15.846832144505258,36.00036015607178
56,-76.93,-11.99,0.010507580446056675,2.233725401068327,9.209336334880351,14.059324591987394,30.593342771435992
57,-76.92,-11.99,0.011893483213371988,2.308409954799928,9.251489992555708,13.96898206466015,29.34629779107016
58,-76.91,-11.99,1.0000000000000004e-06,2.22300105304263,9.198999380752381,13.820515431611515,32.03286365634412
59,-76.9,-11.99,1.0000000000000004e-06,2.2155869461648647,8.808409434557221,14.020755245524157,31.08042558794784
60,-76.89,-11.99,1.0000000000000004e-06,1.6730349727259062,6.742151182505956,10.24624018928307,22.88933716747063
61,-76.88,-11.99,0.010165166223348152,1.7153336601903366,7.05699601028527,10.711349855564054,21.89135083662673
62,-76.87,-11.99,0.01072049220098728,1.6599608771490932,6.894061869387454,10.759551255677167,21.20835791680202
63,-76.86,-11.99,1.0000000000000004e-06,1.6519035466149614,6.848352245511822,10.29106946073453,22.658343770237146
64,-76.85,-11.99,1.0000000000000004e-06,1.689289038021115,6.69812050124551,10.184003611712127,23.29176781831988
65,-76.84,-11.99,0.012609554205604827,2.2303124543767017,9.056044872585923,14.084834718087073,30.225996783264918
66,-76.83,-11.99,0.008926929788938515,2.018157866617148,8.471452453915836,12.902456380068598,25.745600331107877
67,-76.82,-11.99,1.0000000000000004e-06,1.825795750564103,7.547396073556382,11.119586438840924,24.84263525019809
68,-76.81,-11.99,1.0000000000000004e-06,1.6814324991739127,6.863872406665886,10.193196982415415,24.477647169361422
69,-76.8,-11.99,1.0000000000000004e-06,1.697534286542601,6.830021652699173,10.257742648702157,21.494048400738496
70,-76.79,-11.99,1.0000000000000004e-06,1.7053175432032128,6.834430054295299,10.334470303921853,22.83843954192497
71,-76.99,-12.0,1.0000000000000004e-06,1.6378952140293028,7.197099041156176,10.580911310961389,24.15056385675287
72,-76.98,-12.0,1.0000000000000004e-06,1.6742795002613107,6.870285036166953,10.779203999561163,25.936252933002127
73,-76.97,-12.0,1.0000000000000004e-06,2.1904963762614456,8.960527476851121,13.234202817434753,30.270320979434928
74,-76.96,-12.0,1.0000000000000004e-06,1.674602617922666,6.937837015097073,10.33613413411659,22.64412761979891
75,-76.95,-12.0,1.0000000000000004e-06,1.833998382379431,7.541987328023853,11.463832776460883,23.426035068502838
76,-76.94,-12.0,0.010011979667563934,1.992797288705969,8.267020886813746,12.704093797080423,27.722894404626523
77,-76.93,-12.0,1.0000000000000004e-06,2.2869381212796838,9.265984280894305,14.199198804020194,31.132678867887893
78,-76.92,-12.0,1.0000000000000004e-06,2.2735348670890434,9.152328499797656,14.134934435054134,30.782658012916215
79,-76.91,-12.0,0.013016120276504693,2.211689402125859,9.39497318684782,13.804498880153774,29.30136851692442
80,-76.9,-12.0,1.0000000000000004e-06,2.315814454526105,9.514259454619143,14.35613676650457,33.0876047032383
81,-76.89,-12.0,1.0000000000000004e-06,1.7968080735754368,7.56916886659123,11.472400644295108,24.42893213117562
82,-76.88,-12.0,1.0000000000000004e-06,1.7041086584018041,6.881110100728824,10.739432480806778,21.606239342342175
83,-76.87,-12.0,1.0000000000000004e-06,1.9157452029448412,7.854244969589357,11.628046094891932,23.70944440271478
84,-76.86,-12.0,0.009761950399108618,1.852366120828655,7.734057716588038,11.871781653387606,23.091307265669467
85,-76.85,-12.0,1.0000000000000004e-06,1.6940981884039263,6.889903882037051,10.545595417247178,21.500356306432757
86,-76.84,-12.0,1.0000000000000004e-06,1.9198414538950865,7.658106046671214,11.73853364505308,25.518361358993264
87,-76.83,-12.0,1.0000000000000004e-06,1.8505603355265565,7.18722274657816,11.118442690783437,24.63500522928537
88,-76.82,-12.0,1.0000000000000004e-06,1.6451436870119158,6.911197131848283,10.611041691578777,25.224425409153547
89,-76.81,-12.0,0.008134156697653517,1.6965818992524682,6.6663692802393095,10.276801076851832,22.987102065972177
90,-76.8,-12.0,1.0000000000000004e-06,1.686018584054733,6.717029649869847,9.849429830800132,20.934541288136714
91,-76.79,-12.0,1.0000000000000004e-06,1.6515471418631857,6.649259347938389,10.309217218741827,25.15758484935181
92,-76.99,-12.01,1.0000000000000004e-06,1.6871671961884893,6.875600760324156,10.287367014078383,22.95253320140624
93,-76.98,-12.01,1.0000000000000004e-06,1.6805667282992036,7.1480686612244835,11.06892875913523,23.527605900927725
94,-76.97,-12.01,1.0000000000000004e-06,1.661852752878633,7.013679408573026,10.565346187978767,23.706285999838165
95,-76.96,-12.01,1.0000000000000004e-06,1.690333822571585,7.073016116686263,11.046189571990839,24.131545047361776
96,-76.95,-12.01,1.0000000000000004e-06,1.6606175105684502,6.976503614939671,10.692764524174025,21.84809431840665
97,-76.94,-12.01,1.0000000000000004e-06,1.9251789684577933,7.996104949709042,12.193021082063915,27.391148479335243
98,-76.93,-12.01,1.0000000000000004e-06,1.9792805807950073,8.115939421216382,12.255319190199302,28.22751518651322
99,-76.92,-12.01,0.010015947512937442,2.371666009597282,9.823039769397194,14.727561464909481,32.09622604586529
100,-76.91,-12.01,0.011701347344208671,2.164389762719346,9.172572192488872,13.896309754898686,31.46823668214103
101,-76.9,-12.01,1.0000000000000004e-06,2.1368982778174783,8.975983719144146,14.39972891905859,30.635550058209382
102,-76.89,-12.01,1.0000000000000004e-06,1.7902482900140326,7.331439142090671,10.908550758981228,24.504852720116165
103,-76.88,-12.01,1.0000000000000004e-06,1.834629472478074,7.533311170602044,11.511624343954612,25.945193492039728
104,-76.87,-12.01,0.00905028173982867,2.2077174876813426,9.298498080934287,14.304429357573278,30.088080131000613
105,-76.86,-12.01,0.01021705082445704,2.205043745079373,9.190194586948342,14.202492121416876,32.37502463621966
106,-76.85,-12.01,1.0000000000000004e-06,2.2669983474021174,9.371404718704317,13.97996026029979,30.68747176930135
107,-76.84,-12.01,1.0000000000000004e-06,1.9923267066725687,8.098514763360122,11.957958372187914,26.177383670007135
108,-76.83,-12.01,1.0000000000000004e-06,1.8003777759132056,7.2419213642006115,11.347172523116168,25.498003016710882
109,-76.82,-12.01,1.0000000000000004e-06,1.7077322814774907,7.112776699334695,10.65383278565351,23.57015910021923
110,-76.81,-12.01,1.0000000000000004e-06,1.6741499008099516,7.072487356559083,10.853151151357679,22.86079197684949
111,-76.8,-12.01,1.0000000000000004e-06,1.6882172752431128,6.813611667388528,10.163060976607504,21.650171149212564
112,-76.79,-12.01,1.0000000000000004e-06,1.7558106952431136,7.08684376479968,10.293818611539365,21.297681485401526
113,-76.99,-12.02,0.01222293007922918,2.2382806753917923,9.06603019073665,13.410568079679027,30.606618020322447
114,-76.98,-12.02,1.0000000000000004e-06,1.9367318001362455,8.26827182759628,12.847500688915169,27.9129462669446
115,-76.97,-12.02,1.0000000000000004e-06,1.7779032473218999,7.306349560871131,10.947831111677035,23.976089468709773
116,-76.96,-12.02,0.014662458364049323,2.2902418487554055,9.33127961754771,14.395498330563848,33.13987797184651
117,-76.95,-12.02,1.0000000000000004e-06,2.020351696721129,8.643009736413926,13.095623067401462,28.958860742839146
118,-76.94,-12.02,0.01054065607129342,2.3427062778050476,9.72249746988014,14.357780629769339,31.358671005326165
119,-76.93,-12.02,0.012298048371253055,2.2744689370892184,9.423081202841633,14.581402536368437,31.381803256185254
120,-76.92,-12.02,1.0000000000000004e-06,2.160172271849246,8.741069176754682,13.855725469542444,29.814925570035626
121,-76.91,-12.02,1.0000000000000004e-06,2.2500727436021797,9.404128055281415,14.185750056126722,32.57257418398849
122,-76.9,-12.02,0.009674430516429414,2.218634335000905,9.510360999637752,14.104980008477353,31.441844635161896
123,-76.89,-12.02,0.01243093084091165,2.3340467379268364,9.656244578143575,15.3971208666355,33.56927067884863
124,-76.88,-12.02,0.009900846694476335,2.2103437898805636,9.272500921055192,14.471339017000094,31.129284255780007
125,-76.87,-12.02,1.0000000000000004e-06,1.696534519759653,6.8372978079327,10.419062697106616,23.725893335211747
126,-76.86,-12.02,0.009804213286474961,1.7055445839649597,6.766627585063125,10.473883816169883,21.67347810522933
127,-76.85,-12.02,1.0000000000000004e-06,1.8130063524545141,7.417110533379929,11.37670117855519,24.835902883435516
128,-76.84,-12.02,1.0000000000000004e-06,1.8317748599493462,7.39787230759771,11.540836672450123,26.97150285992515
129,-76.83,-12.02,1.0000000000000004e-06,1.6936966918182244,6.852440129005935,10.684313127457271,21.971953958682914
130,-76.82,-12.02,1.0000000000000004e-06,1.9470610194395157,7.741672016841941,11.225537981925212,24.988332396252066
131,-76.81,-12.02,1.0000000000000004e-06,1.706597731201175,7.045224946117405,10.858563140034965,24.00772669809551
132,-76.8,-12.02,1.0000000000000004e-06,1.7008034660483906,7.119627247223671,10.32049285295161,21.902520922036338
133,-76.79,-12.02,1.0000000000000004e-06,1.694997730933755,6.6485484265183805,9.892009446041788,22.042137722567976
134,-76.99,-12.03,1.0000000000000004e-06,2.21870144785632,9.06434907654682,13.461633966782367,30.681488047928543
135,-76.98,-12.03,1.0000000000000004e-06,2.2523973961702914,9.491933875330696,14.37624788580764,31.465221385580687
136,-76.97,-12.03,1.0000000000000004e-06,2.2458195355299013,9.849440519707873,15.00508226390365,33.675009967040836
137,-76.96,-12.03,1.0000000000000004e-06,2.2069304135355354,9.316187094317344,14.408775095405337,31.62319056524972
138,-76.95,-12.03,1.0000000000000004e-06,2.165050490450574,9.072181418182396,13.357459000929381,29.956583829947757
139,-76.94,-12.03,0.010596068391979902,2.3365931344439796,9.306851934819473,13.928332849876513,34.57287374630203
140,-76.93,-12.03,1.0000000000000004e-06,2.327504342133656,9.405573309118084,14.405026367735694,33.46053730649043
141,-76.92,-12.03,1.0000000000000004e-06,1.9625163572132862,7.9821836186931465,12.110124767106837,29.299077918340508
142,-76.91,-12.03,1.0000000000000004e-06,2.1948785211406654,9.24235903924589,14.108334455248768,29.269712293588693
143,-76.9,-12.03,1.0000000000000004e-06,1.9165015618528025,8.12007661382212,12.152781522525238,27.861453363419972
144,-76.89,-12.03,1.0000000000000004e-06,1.9060041003296513,7.993234349146965,11.842187849541068,26.53106803500781
145,-76.88,-12.03,0.008780891545137136,1.8227050548556463,7.588830951757134,11.531225410909517,26.100303391711055
146,-76.87,-12.03,1.0000000000000004e-06,1.670431250942541,7.226918744976532,10.552008330985943,21.817025182554012
147,-76.86,-12.03,1.0000000000000004e-06,1.6494564926564832,6.855493064343382,10.465646783892483,22.158702997508694
148,-76.85,-12.03,0.008652757648204942,1.693641317696279,6.892361885087657,9.948130196639264,21.94515201159812
149,-76.84,-12.03,1.0000000000000004e-06,1.6916444499963947,6.756307194404563,10.02544875615646,21.92733400231008
150,-76.83,-12.03,1.0000000000000004e-06,1.6962226096427437,6.887930272179039,10.45468686227658,23.242147004971915
151,-76.82,-12.03,1.0000000000000004e-06,1.71496554248101,6.885679468334528,10.628982284341953,21.165238881886587
152,-76.81,-12.03,0.0071002978142897626,1.6935296220392453,6.675888180954884,10.377028806670154,22.09989275436062
153,-76.8,-12.03,0.008841450719184619,1.7473612472959368,7.029228336734642,10.742454493164189,24.350066882112255
154,-76.79,-12.03,1.0000000000000004e-06,1.7185671786968273,6.921368815304151,10.585615435407922,23.182670014032713
155,-76.99,-12.04,1.0000000000000004e-06,1.6831338194296739,7.056524215215534,10.54160643076576,22.35038753069314
156,-76.98,-12.04,1.0000000000000004e-06,2.2084686694423925,9.500764768427388,14.105706106880817,32.92060981095317
157,-76.97,-12.04,1.0000000000000004e-06,2.2866314085233332,9.597682854930653,14.96706476307529,30.622564333457145
158,-76.96,-12.04,0.010997645757357132,2.3147784972567393,9.416985800506097,14.079984396189754,31.992014370869946
159,-76.95,-12.04,1.0000000000000004e-06,2.1829113650342853,8.994030046029108,13.270852290963585,29.65604387979134
160,-76.94,-12.04,0.011332651620625172,2.2716814125673928,9.741650470508528,14.679386138722979,29.920275493216806
161,-76.93,-12.04,1.0000000000000004e-06,2.0697296105495124,8.743613520669603,13.28310496980401,26.501065612541332
162,-76.92,-12.04,0.01199687897550247,1.9601701088882675,8.245708980125556,12.917397840193775,27.20135538632773
163,-76.91,-12.04,1.0000000000000004e-06,1.9031464808985197,7.924503726009801,12.115528416356492,26.460615317660952
164,-76.9,-12.04,0.00797104020824593,1.8265626068811174,7.795018749426217,11.7227179314388,24.12267964878032
165,-76.89,-12.04,1.0000000000000004e-06,1.9485550848929052,8.427939439890702,12.79597452811179,24.20084187252122
166,-76.88,-12.04,0.010286119567038374,1.855391280963826,7.775115937167091,12.085819289869127,25.8514287177813
167,-76.87,-12.04,1.0000000000000004e-06,1.6959818680666152,6.935225626613991,10.879322273641613,24.080515760814187
168,-76.86,-12.04,0.008131254406325516,1.6924152960873113,6.869481934315509,10.448402914370565,22.72719458334517
169,-76.85,-12.04,1.0000000000000004e-06,1.6869891842057068,6.926932425459827,10.587272894714994,20.813148243880555
170,-76.84,-12.04,1.0000000000000004e-06,1.7005067937219867,6.8846278865864585,10.250814265324525,23.481441420817056
171,-76.83,-12.04,0.00911530550124519,1.6723990069546737,6.814903165177954,10.400821825795042,23.84273523618939
172,-76.82,-12.04,1.0000000000000004e-06,1.7147044946406707,7.0856039936695,10.644830421487073,22.167492772898687
173,-76.81,-12.04,1.0000000000000004e-06,1.7326987455436098,6.889969819924761,10.109892149485125,21.786284707482274
174,-76.8,-12.04,1.0000000000000004e-06,1.7330918621285865,6.8615068006621405,10.34535782600919,22.762601824386007
175,-76.79,-12.04,1.0000000000000004e-06,1.7013479776297142,6.71657066642262,9.946461406496574,21.558970508089235
176,-76.99,-12.05,1.0000000000000004e-06,1.6511631689483108,6.899468072162887,10.501298423740547,21.53342091364648
177,-76.98,-12.05,1.0000000000000004e-06,2.014978437417566,8.359089612091198,12.64260640692195,27.2056684728971
178,-76.97,-12.05,0.013382189727318057,2.255667985496153,9.130889038073743,13.619868042882128,29.24291974496243
179,-76.96,-12.05,1.0000000000000004e-06,2.21510109053216,9.240354890305937,13.69983709557431,30.03116883358398
180,-76.95,-12.05,0.01038255106635864,2.275311443974716,9.45294830432084,14.45226433327562,31.339522885933597
181,-76.94,-12.05,0.01352402621205405,1.9570702582435426,8.247589697726887,12.153627558296357,26.239594370686735
182,-76.93,-12.05,1.0000000000000004e-06,1.7280955431800462,7.225437997838245,10.579417759668093,24.13501666086208
183,-76.92,-12.05,1.0000000000000004e-06,1.6718130875939,7.042054287264501,10.568469029048156,24.025220520005753
184,-76.91,-12.05,1.0000000000000004e-06,1.7260727023343838,7.076596451409603,10.513758645295901,22.841479450305222
185,-76.9,-12.05,1.0000000000000004e-06,1.6575245932115488,6.964769403688592,10.639975093575494,22.35417534113092
186,-76.89,-12.05,1.0000000000000004e-06,1.7073060924757013,6.898161047185863,10.688670354906225,21.917756147223997
187,-76.88,-12.05,0.008140553978365812,1.6805864899031777,7.121282939967316,10.713744940740513,22.127414215137865
188,-76.87,-12.05,1.0000000000000004e-06,1.6692841272524186,6.909248831066681,10.43825532554419,22.08578595010174
189,-76.86,-12.05,0.010232761903392751,1.882188875355034,7.628343187666413,11.578564068280826,26.021016013960676
190,-76.85,-12.05,1.0000000000000004e-06,1.857187799225251,7.740756889922984,11.762746576023059,24.513016984199513
191,-76.84,-12.05,1.0000000000000004e-06,1.7035749626114502,6.955627687962712,10.776038216235687,21.615543379425215
192,-76.83,-12.05,1.0000000000000004e-06,1.7134695545587482,6.764705303193681,10.071484630895135,21.75814389145022
193,-76.82,-12.05,1.0000000000000004e-06,1.6829416051200523,6.922256998697114,10.280632195582806,20.57852118579342
194,-76.81,-12.05,1.0000000000000004e-06,1.7108554508849196,7.108155384707391,10.66728423030701,22.96835839192259
195,-76.8,-12.05,1.0000000000000004e-06,1.7506365264884378,7.133217038676384,10.508516662595628,22.01980363747445
196,-76.79,-12.05,1.0000000000000004e-06,1.724369108649812,6.712702204066575,10.150563359804824,23.913059718300335
197,-76.99,-12.06,1.0000000000000004e-06,1.6723756826515102,7.313551997435214,10.854042229572912,23.60076671105731
198,-76.98,-12.06,1.0000000000000004e-06,2.1543550221114085,9.240178285558882,14.083432663888157,29.99949764624803
199,-76.97,-12.06,1.0000000000000004e-06,2.3006087070530765,9.624987051057163,14.639457789127828,30.905734490655977
200,-76.96,-12.06,0.009794699229414098,2.2659521489416936,9.38503261322217,14.439324856895327,30.17347899999542
201,-76.95,-12.06,0.011266294558077893,2.31491087789569,9.714534089485177,14.420874243649589,32.14014339404567
202,-76.94,-12.06,1.0000000000000004e-06,1.6988337309510482,6.8584409651663805,10.672022996529773,23.80178903381132
203,-76.93,-12.06,1.0000000000000004e-06,1.715405282494662,7.147832317390428,10.635490984926328,24.03627629491446
204,-76.92,-12.06,1.0000000000000004e-06,1.866049739490138,7.847679498266426,12.489563040666052,25.87751114330743
205,-76.91,-12.06,1.0000000000000004e-06,2.111792981636777,8.558590687843305,12.872993553543257,26.15617029950228
206,-76.9,-12.06,1.0000000000000004e-06,1.958960061648294,8.159286700183271,12.178519297930418,26.315488226805172
207,-76.89,-12.06,1.0000000000000004e-06,1.6872951653841757,6.9569541642034745,10.66160940819501,24.583337332500918
208,-76.88,-12.06,1.0000000000000004e-06,1.8237038687827953,7.482925943383992,11.493330215843843,25.44996789534056
209,-76.87,-12.06,0.009088484576650747,1.8817367610410571,8.177161592578182,12.416267150690189,24.66827843037965
210,-76.86,-12.06,1.0000000000000004e-06,1.702499282655963,7.4395013273351065,11.535324230500928,22.72759804432416
211,-76.85,-12.06,1.0000000000000004e-06,1.7408609477763826,7.06345534407402,10.489310382153938,23.271348889642898
212,-76.84,-12.06,1.0000000000000004e-06,1.72238831147746,7.052762300727406,10.582352391249854,22.11767298473903
213,-76.83,-12.06,1.0000000000000004e-06,1.6786823949388283,7.102411687309701,10.77012592581137,23.01586737619456
214,-76.82,-12.06,0.008720391541284934,1.787035888132109,7.4981481093193425,11.129715147829634,24.687202994119712
215,-76.81,-12.06,1.0000000000000004e-06,1.7002998755042265,6.986678096337271,10.943250192470824,23.72052205677014
216,-76.8,-12.06,1.0000000000000004e-06,1.7102966226186858,6.888567169618639,10.570283899677316,22.29926877293408
217,-76.79,-12.06,0.009117507641352442,1.6948179930429383,6.821362140315091,10.079656211251756,22.393053881842235
218,-76.99,-12.07,1.0000000000000004e-06,2.1753757687684843,8.874025168766375,13.871595060731742,30.835127198866573
219,-76.98,-12.07,0.010285177595835224,2.278762391350243,9.137575766737918,13.521184341259573,32.153079422660895
220,-76.97,-12.07,0.010294270512805495,2.2338037674547744,9.360005788859223,14.589636294141206,30.69881817938432
221,-76.96,-12.07,0.0104541424075795,2.2155135344197685,9.207053994856432,14.012816216938601,33.28369603885908
222,-76.95,-12.07,1.0000000000000004e-06,2.3149706546501525,9.566101589449906,14.808307604815543,32.960151812238216
223,-76.94,-12.07,1.0000000000000004e-06,1.679971241926768,7.08271660275649,10.86325697050156,23.639716441600026
224,-76.93,-12.07,1.0000000000000004e-06,1.6759007768696557,7.045488873755984,10.860853231987813,24.42986072366824
225,-76.92,-12.07,0.008229921489317034,1.7047276404394738,6.849447027024954,10.238341510402275,21.01102370573291
226,-76.91,-12.07,1.0000000000000004e-06,1.6593673091558716,7.203303990163361,10.807301602476343,23.445604763997565
227,-76.9,-12.07,1.0000000000000004e-06,1.7132540825307754,7.162544974085691,10.883500936803063,23.367195850854564
228,-76.89,-12.07,1.0000000000000004e-06,1.7144916988647203,7.173501917357548,10.634798742590192,22.751541684320735
229,-76.88,-12.07,1.0000000000000004e-06,1.7073185922149958,6.512502835855222,9.796088191395622,23.19396080751683
230,-76.87,-12.07,1.0000000000000004e-06,1.6829361257237234,6.804119695813148,10.250665954760835,23.578949422425598
231,-76.86,-12.07,1.0000000000000004e-06,1.742905586693064,6.963529943332966,10.708963697228643,22.79551941146462
232,-76.85,-12.07,0.010585429631475797,1.8250712231648547,7.384785372883112,11.396018414647228,25.928419410219927
233,-76.84,-12.07,1.0000000000000004e-06,1.814480771633927,7.296934196479565,11.1120353005522,23.73938052555061
234,-76.83,-12.07,1.0000000000000004e-06,1.7619379416660068,7.324256066636082,11.535823103848958,24.459254433477394
235,-76.82,-12.07,1.0000000000000004e-06,1.9253170137979132,7.661565514103647,11.906903526699242,25.252971191805226
236,-76.81,-12.07,1.0000000000000004e-06,1.8746893575340404,7.514938639096658,11.409180157419778,23.87952138563606
237,-76.8,-12.07,0.011145092937277654,1.8708503138144585,7.611658090065924,11.452230554962803,23.19323930232841
238,-76.79,-12.07,1.0000000000000004e-06,1.7338154598500015,6.67229325576913,9.952358986826303,21.29993974564504
239,-76.99,-12.08,1.0000000000000004e-06,2.2675061459405,9.367759938505342,13.67549205029582,28.745326647586857
240,-76.98,-12.08,1.0000000000000004e-06,2.2997899323158766,9.705044657842441,14.727552826410527,33.025884281455404
241,-76.97,-12.08,0.010026344563408519,2.2610694732472814,9.536464533670737,15.215946739917456,31.013812552431062
242,-76.96,-12.08,0.011826108871709092,2.273762655423317,9.737752073097354,14.472346357234889,34.51255549306445
243,-76.95,-12.08,1.0000000000000004e-06,2.340235245115985,10.051848523229932,15.295015569267607,33.09088036649686
244,-76.94,-12.08,1.0000000000000004e-06,2.0335081384442777,8.701994174295223,13.438817779803278,30.30872291617143
245,-76.93,-12.08,0.014555105957928378,1.8690753631596733,7.962231832228568,12.112291240589101,27.040547477925575
246,-76.92,-12.08,0.01207491805632267,2.235767640808057,9.246705598116579,13.584486673691789,28.657998435564423
247,-76.91,-12.08,1.0000000000000004e-06,2.0633202059761953,8.631092577387273,12.771886250121712,27.696021120791187
